-46081.81230314868	-2123533425.1426253	-0.007957747152721064	-2123533425.150583	0.0	-2123533425.150583
-11520.099525109325	-132712693.06842409	-0.007957747124613659	-132712693.07638183	0.0	-132712693.07638183
-5119.782347205596	-26212171.282758042	-0.007957747002799881	-26212171.290715788	0.0	-26212171.290715788
-2879.67133873728	-8292507.01914496	-0.007957746674779246	-8292507.027102706	0.0	-8292507.027102706
-1842.8199618417125	-3395985.4117622906	-0.007957745982954406	-3395985.4197200364	0.0	-3395985.4197200364
-1279.592057825913	-1637355.8344511543	-0.007957744724534366	-1637355.842408899	0.0	-1637355.842408899
-939.9834004567771	-883568.7931342857	-0.007957742651409947	-883568.8010920284	0.0	-883568.8010920284
-719.5643247014507	-517772.81738305476	-0.007957739470001363	-517772.8253407942	0.0	-517772.8253407942
-568.4457368834077	-323130.5557809204	-0.007957734841077813	-323130.56373865524	0.0	-323130.56373865524
-460.3515049006623	-211923.5080643045	-0.007957728379548933	-211923.51602203288	0.0	-211923.51602203288
-380.37400292171566	-144684.38209868936	-0.007957719654227972	-144684.390056409	0.0	-144684.390056409
-319.54455875326613	-102108.72502881955	-0.007957708187566474	-102108.73298652774	0.0	-102108.73298652774
-272.20495272698247	-74095.53628909876	-0.007957693455360284	-74095.54424679221	0.0	-74095.54424679221
-234.6424297046733	-55057.06981771255	-0.007957674886426657	-55057.077775387435	0.0	-55057.077775387435
-204.33890812943832	-41754.389375531035	-0.00795765186225217	-41754.3973331829	0.0	-41754.3973331829
-179.53770150099606	-32233.786260260764	-0.007957623716611245	-32233.79421788448	0.0	-32233.79421788448
-158.98307355496266	-25275.617676982667	-0.007957589735154888	-25275.625634572403	0.0	-25275.625634572403
-141.7581007281161	-20095.359122042708	-0.007957549154969426	-20095.367079591862	0.0	-20095.367079591862
-127.18061225699122	-16174.908134063147	-0.007957501164104788	-16174.916091564277	0.0	-16174.916091564277
-114.73459436621307	-13164.027144379454	-0.007957444901072069	-13164.035101824327	0.0	-13164.035101824327
-104.02388920894238	-10820.969526154318	-0.007957379454309901	-10820.977483533787	0.0	-10820.977483533787
-94.74027596376604	-8975.719889690545	-0.007957303861619252	-8975.727846994407	0.0	-8975.727846994407
-86.64104612060315	-7506.6708728724825	-0.007957217109566195	-7506.67883008959	0.0	-7506.67883008959
-79.53297747947357	-6325.4945067504505	-0.007957118132852192	-6325.502463868594	0.0	-6325.502463868594
-73.26070218931017	-5367.130485270795	-0.007957005813651368	-5367.13844227662	0.0	-5367.13844227662
-67.69814400395758	-4583.038701580577	-0.007956878980914295	-4583.04665845956	0.0	-4583.04665845956
-62.742132934782376	-3936.5752452059032	-0.007956736409637677	-3936.5832019423165	0.0	-3936.5832019423165
-58.3075867610504	-3399.77467389742	-0.007956576820099412	-3399.782630474241	0.0	-3399.782630474241
-54.32383491334761	-2951.079039692645	-0.007956398877058388	-2951.0869960915193	0.0	-2951.0869960915193
-50.73178537059032	-2573.7140468876423	-0.007956201188918391	-2573.722003088829	0.0	-2573.722003088829
-47.481720658137256	-2254.5137966573784	-0.007955982306855448	-2254.521752639685	0.0	-2254.521752639685
-44.5315682172515	-1983.0605678877237	-0.007955740723907914	-1983.0685236284503	0.0	-1983.0685236284503
-41.84553194951246	-1751.0485441376684	-0.00795547487402858	-1751.0564996125427	0.0	-1751.0564996125427
-39.39300124536975	-1551.8085471177028	-0.007955183131097998	-1551.8165023008387	0.0	-1551.8165023008387
-37.14767500728727	-1379.9497584470353	-0.007954863807898309	-1379.9577133108414	0.0	-1379.9577133108414
-35.08685357525877	-1231.0872938116493	-0.007954515155046646	-1231.0952483268056	0.0	-1231.0952483268056
-33.190862756974724	-1101.6333705523318	-0.00795413535988733	-1101.6413246876937	0.0	-1101.6413246876937
-31.442582527862996	-988.6359960214753	-0.007953722545341909	-988.6439497440219	0.0	-988.6439497440219
-29.827059213413666	-889.653461320485	-0.007953274768716122	-889.6614145952562	0.0	-889.6614145952562
-28.33118467184447	-802.656024910155	-0.007952790020462818	-802.6639777001838	0.0	-802.6639777001838
-26.94342956762063	-725.9483968653336	-0.00795226622289979	-725.9563491315805	0.0	-725.9563491315805
-25.65362055869614	-658.1082477695572	-0.00795170122888151	-658.11619947094	0.0	-658.11619947094
-24.452753324924835	-597.9371451696226	-0.007951092820423625	-597.9450962630763	0.0	-597.9450962630763
-23.33283499696947	-544.4211889958033	-0.007950438707279121	-544.4291394365673	0.0	-544.4291394365673
-22.286750818449782	-496.69926204367204	-0.007949736525464926	-496.70721178571563	0.0	-496.70721178571563
-21.30815087375329	-454.03729365863313	-0.007948983835737774	-454.04524265505773	0.0	-454.04524265505773
-20.39135350325953	-415.8072976948947	-0.007948178122018007	-415.81524589807003	0.0	-415.81524589807003
-19.531262654370945	-381.4702208740252	-0.007947316789760048	-381.4781682352495	0.0	-381.4781682352495
-18.72329691685184	-350.5618474365936	-0.007946397164268119	-350.56979390527516	0.0	-350.56979390527516
-17.963328392086407	-322.68116692193763	-0.007945416488955827	-322.689112444445	0.0	-322.689112444445
