-11577.630376607392	-134041525.13734223	-0.039788735179296084	-134041525.17713097	0.0	(-134041525.17713097+0j)
-2894.05405155796	-8375548.853339043	-0.03978872627180884	-8375548.89312777	0.0	(-8375548.89312777+0j)
-1285.984374531262	-1653755.8115385608	-0.03978868765373459	-1653755.8513272484	0.0	(-1653755.8513272484+0j)
-723.160002690916	-522960.38949192566	-0.03978858360567179	-522960.42928050924	0.0	(-522960.42928050924+0j)
-462.65273860158646	-214047.5565355479	-0.03978836399824847	-214047.5963239119	0.0	(-214047.5963239119+0j)
-321.1426374440291	-103132.59358450712	-0.03978796416946053	-103132.63337247129	0.0	(-103132.63337247129+0j)
-235.81652801000044	-55609.43488269132	-0.03978730476631617	-55609.47466999609	0.0	(-55609.47466999609+0j)
-180.43662013461488	-32557.37388560331	-0.03978629155029711	-32557.413671894858	0.0	(-32557.413671894858+0j)
-142.46835698783258	-20297.232742812503	-0.03978481516603424	-20297.27252762767	0.0	(-20297.27252762767+0j)
-115.30990144084706	-13296.373370297862	-0.039782750872480316	-13296.413153048767	0.0	(-13296.413153048767+0j)
-95.21573580280513	-9066.036344469587	-0.039779958235743415	-9066.076124427833	0.0	(-9066.076124427833+0j)
-79.93249520555548	-6389.20378978615	-0.03977628078262384	-6389.243566066931	0.0	(-6389.243566066931+0j)
-68.0385608059694	-4629.245756547595	-0.0397715456137706	-4629.285528093205	0.0	(-4629.285528093205+0j)
-58.60110868501503	-3434.0899391129437	-0.039765562975243765	-3434.1297046759273	0.0	(-3434.1297046759273+0j)
-50.987474794970254	-2599.722585967727	-0.03975812578713324	-2599.762344093512	0.0	(-2599.762344093512+0j)
-44.75629440708981	-2003.1258890540987	-0.0397490091277436	-2003.16563806323	0.0	(-2003.16563806323+0j)
-39.59206575734854	-1567.531670934211	-0.03973796967170679	-1567.5714089038847	0.0	(-1567.5714089038847+0j)
-35.26441324417679	-1243.5788414560711	-0.03972474508023033	-1243.6185662011499	0.0	(-1243.6185662011499+0j)
-31.60194254082919	-998.6827723538696	-0.039709053341526274	-998.7224814072122	0.0	(-998.7224814072122+0j)
-28.475006004887277	-810.8259669783665	-0.03969059205929567	-810.8656575705504	0.0	(-810.8656575705504+0j)
-25.784069609393207	-664.8182456220344	-0.039669037686963136	-664.8579146640079	0.0	(-664.8579146640079+0j)
-23.45169336832135	-549.9819218417676	-0.03964404470516662	-550.0215659388459	0.0	(-550.0215659388459+0j)
-21.416897162202954	-458.6834840563769	-0.03961524473980604	-458.7230996092119	0.0	(-458.7230996092119+0j)
-19.631134230362083	-385.3814311704939	-0.039582245617741776	-385.4210144885018	0.0	(-385.4210144885018+0j)
-18.055368658845175	-325.9963374068086	-0.03954463035700825	-326.03588458996046	0.0	(-326.03588458996046+0j)
-16.657924004374692	-277.4864321355226	-0.03950195608816719	-277.5259386990858	0.0	(-277.5259386990858+0j)
-15.4128789857985	-237.55683863086898	-0.03945375290317062	-237.59629917632003	0.0	(-237.59629917632003+0j)
-14.298856846105949	-204.45730710543097	-0.03939952262783096	-204.49671527438306	0.0	(-204.49671527438306+0j)
-13.298101733885579	-176.83950972477064	-0.03933873751370587	-176.87885839017994	0.0	(-176.87885839017994+0j)
-12.395766890631103	-153.6550368068663	-0.0392708388448961	-153.69431830649137	0.0	(-153.69431830649137+0j)
-11.579360898715521	-134.08159882270192	-0.03919523545492368	-134.12080507973292	0.0	(-134.12080507973292+0j)
-10.838313114426764	-117.4690311663552	-0.039111302148504314	-117.50815366644444	0.0	(-117.50815366644444+0j)
-10.163629845644598	-103.29937163927764	-0.039018378022649534	-103.338401327663	0.0	(-103.338401327663+0j)
-9.547620246975589	-91.1570523804582	-0.038915764681128756	-91.19597955457489	0.0	(-91.19597955457489+0j)
-8.983676231942443	-80.70643864036757	-0.03880272433588702	-80.74525287143882	0.0	(-80.74525287143882+0j)
-8.466094570382701	-71.67475727466345	-0.03867847778854844	-71.71344735343637	0.0	(-71.71344735343637+0j)
-7.989932176934198	-63.83901619200846	-0.03854220228463495	-63.87757008335691	0.0	(-63.87757008335691+0j)
-7.550887697663739	-57.0159050227296	-0.03839302923259373	-57.05430982010053	0.0	(-57.05430982010053+0j)
-7.145204071488741	-51.053941223219276	-0.03823004177915729	-51.09218310051873	0.0	(-51.09218310051873+0j)
-6.7695879253305575	-45.827320678781284	-0.038052272232047456	-45.865384839544745	0.0	(-45.865384839544745+0j)
-6.421142559510249	-41.231071769553836	-0.03785869932128788	-41.26894239336514	0.0	(-41.26894239336514+0j)
-6.0973119663988715	-37.177213215590875	-0.037648245295333234	-37.21487340159805	0.0	(-37.21487340159805+0j)
-5.79583385410555	-33.59169006439599	-0.03741977287313812	-33.62912177178785	0.0	(-33.62912177178785+0j)
-5.514700056995304	-30.41191671862401	-0.0371720821608289	-30.44910070402546	0.0	(-30.44910070402546+0j)
-5.252123034770273	-27.5847963723645	-0.03690390787598212	-27.62171212447411	0.0	(-27.62171212447411+0j)
-5.006507413017847	-25.06511647660265	-0.03661391771208438	-25.10174214921308	0.0	(-25.10174214921308+0j)
-4.776425716445359	-22.81424262472056	-0.03630071347618081	-22.850554970901577	0.0	(-22.850554970901577+0j)
-4.56059760346492	-20.799050500729972	-0.03596283763146439	-20.835024813585882	0.0	(-20.835024813585882+0j)
-4.357872036442461	-18.99104868600716	-0.035598788728810435	-19.02665875490085	0.0	(-19.02665875490085+0j)
-4.167211922704006	-17.365655208726416	-0.03520704942134066	-17.400873303569274	0.0	(-17.400873303569274+0j)
-3.9876808426101613	-15.901598502520086	-0.034786129903433965	-15.936395401543896	0.0	(-15.936395401543896+0j)
-3.8184315467632324	-14.580419477316651	-0.03433462760306521	-14.614764554601855	0.0	(-14.614764554601855+0j)
-3.658695957878825	-13.386056112198853	-0.03385130112345108	-13.41991749920208	0.0	(-13.41991749920208+0j)
-3.5077764565140632	-12.304495668874358	-0.033335153456378094	-12.33784049923593	0.0	(-12.33784049923593+0j)
-3.3650382656406927	-11.323482529226121	-0.03278551714403357	-11.356277268806643	0.0	(-11.356277268806643+0j)
-3.2299027785138295	-10.432271958651356	-0.03220213293427672	-10.464482814288353	0.0	(-10.464482814288353+0j)
