-18732194.130085584	-350895096927212.8	-0.01768388256576614	-350895096927212.8	0.0	(-350895096927212.8+0j)
-2341455.213221704	-5482412515523.096	-0.017683882565765432	-5482412515523.113	0.0	(-5482412515523.113+0j)
-693730.4080701821	-481261879081.2214	-0.017683882565757984	-481261879081.2391	0.0	(-481261879081.2391+0j)
-292647.37649082177	-85642486966.96078	-0.017683882565720264	-85642486966.97847	0.0	(-85642486966.97847+0j)
-149822.1998310051	-22446691562.201626	-0.01768388256559108	-22446691562.21931	0.0	(-22446691562.21931+0j)
-86693.2857426653	-7515725792.859416	-0.01768388256524328	-7515725792.8771	0.0	(-7515725792.8771+0j)
-54587.0448505903	-2979745465.5203567	-0.01768388256444733	-2979745465.5380406	0.0	(-2979745465.5380406+0j)
-36563.662195683566	-1336901393.1600597	-0.017683882562826703	-1336901393.1777437	0.0	(-1336901393.1777437+0j)
-25675.536061204115	-659233152.030193	-0.017683882559805054	-659233152.0478768	0.0	(-659233152.0478768+0j)
-18713.968715511044	-350212625.0851261	-0.017683882554545106	-350212625.10280997	0.0	(-350212625.10280997+0j)
-14057.178012720173	-197604253.68130347	-0.017683882545879173	-197604253.69898736	0.0	(-197604253.69898736+0j)
-10825.157157710046	-117184027.48912103	-0.017683882532231274	-117184027.50680491	0.0	(-117184027.50680491+0j)
-8512.185593773722	-72457303.58284889	-0.01768388251153074	-72457303.60053277	0.0	(-72457303.60053277+0j)
-6813.522092836365	-46424083.30956924	-0.01768388248111716	-46424083.327253126	0.0	(-46424083.327253126+0j)
-5538.065287287283	-30670167.12625638	-0.0176838824376367	-30670167.143940262	0.0	(-30670167.143940262+0j)
-4561.833272233037	-20810322.803652376	-0.0176838823769295	-20810322.82133626	0.0	(-20810322.82133626+0j)
-3801.994915069646	-14455165.334215445	-0.017683882293908194	-14455165.351899328	0.0	(-14455165.351899328+0j)
-3201.7774931020995	-10251379.115335165	-0.01768388218242732	-10251379.133019047	0.0	(-10251379.133019047+0j)
-2721.3828913721113	-7405924.841452832	-0.017683882035143473	-7405924.859136715	0.0	(-7405924.859136715+0j)
