-1.0	-1.0	-0.0058569038037506235	-1.0059186873449182	0.0	(-1.0059186873449182+0j)
-0.9801	-0.96059601	-0.005836013643586958	-0.9664694996690625	0.0	(-0.9664694996690625+0j)
-0.9603999999999999	-0.9223681599999999	-0.00581404205390019	-0.9282077238778693	0.0	(-0.9282077238778693+0j)
-0.9409	-0.8852928099999999	-0.005790921554494784	-0.8911018654488896	0.0	(-0.8911018654488896+0j)
-0.9216	-0.84934656	-0.005766579895025701	-0.8551263565523164	0.0	(-0.8551263565523164+0j)
-0.9025000000000001	-0.8145062500000001	-0.005740939746325548	-0.8202570491376691	0.0	(-0.8202570491376691+0j)
-0.8836000000000002	-0.7807489600000003	-0.0057139183977845025	-0.7864704360417742	0.0	(-0.7864704360417742+0j)
-0.8649000000000001	-0.7480520100000002	-0.005685427471410563	-0.7537434277715407	0.0	(-0.7537434277715407+0j)
-0.8464	-0.7163929600000001	-0.005655372666065508	-0.7220532695001134	0.0	(-0.7220532695001134+0j)
-0.8281000000000001	-0.6857496100000001	-0.005623653548466912	-0.691377503921486	0.0	(-0.691377503921486+0j)
-0.81	-0.6561000000000001	-0.00559016341073546	-0.6616939516141507	0.0	(-0.6616939516141507+0j)
-0.7921	-0.6274224100000001	-0.005554789217367767	-0.6329806989480978	0.0	(-0.6329806989480978+0j)
-0.7744	-0.59969536	-0.005517411667299622	-0.60521608973878	0.0	(-0.60521608973878+0j)
-0.7569	-0.5728976100000001	-0.005477905398925811	-0.5783787191491332	0.0	(-0.5783787191491332+0j)
-0.7395999999999999	-0.5470081599999999	-0.005436139367267327	-0.5524474292237308	0.0	(-0.5524474292237308+0j)
-0.7224999999999999	-0.5220062499999999	-0.00539197742262485	-0.5274013057653647	0.0	(-0.5274013057653647+0j)
-0.7055999999999999	-0.4978713599999999	-0.005345279118745299	-0.503219676371932	0.0	(-0.503219676371932+0j)
-0.6889000000000001	-0.4745832100000001	-0.005295900775516242	-0.4798821094824748	0.0	(-0.4798821094824748+0j)
-0.6724000000000001	-0.45212176000000015	-0.0052436968163223135	-0.4573684142916324	0.0	(-0.4573684142916324+0j)
-0.6561000000000001	-0.43046721000000016	-0.005188521393378218	-0.4356586414020606	0.0	(-0.4356586414020606+0j)
-0.6400000000000001	-0.4096000000000002	-0.005130230305643589	-0.4147330840976823	0.0	(-0.4147330840976823+0j)
-0.6241000000000001	-0.38950081000000014	-0.00506868320351033	-0.39457228013443735	0.0	(-0.39457228013443735+0j)
-0.6084	-0.3701505600000001	-0.00500374606265678	-0.3751570139572486	0.0	(-0.3751570139572486+0j)
-0.5929	-0.35153040999999996	-0.004935293896743235	-0.35646831925970474	0.0	(-0.35646831925970474+0j)
-0.5776	-0.33362176	-0.004863213665553551	-0.3384874818064362	0.0	(-0.3384874818064362+0j)
-0.5625	-0.31640625	-0.004787407322428249	-0.32119604243776606	0.0	(-0.32119604243776606+0j)
-0.5476	-0.29986576	-0.004707794933094159	-0.3045758001731773	0.0	(-0.3045758001731773+0j)
-0.5328999999999999	-0.2839824099999999	-0.004624317787985027	-0.2886088153260588	0.0	(-0.2886088153260588+0j)
-0.5184	-0.26873855999999996	-0.0045369414225310285	-0.2732774125382848	0.0	(-0.2732774125382848+0j)
-0.5041	-0.25411680999999997	-0.004445658455243232	-0.2585641836407633	0.0	(-0.2585641836407633+0j)
-0.4900000000000001	-0.2401000000000001	-0.004350491152164595	-0.24445199024609865	0.0	(-0.24445199024609865+0j)
-0.4761000000000001	-0.22667121000000007	-0.0042514936286635	-0.2309239659824353	0.0	(-0.2309239659824353+0j)
-0.4624000000000001	-0.21381376000000007	-0.004148753605676233	-0.21796351828381796	0.0	(-0.21796351828381796+0j)
-0.4489000000000001	-0.20151121000000008	-0.004042393647224728	-0.20555432966206225	0.0	(-0.20555432966206225+0j)
-0.43560000000000004	-0.18974736000000003	-0.003932571819010609	-0.19368035839798245	0.0	(-0.19368035839798245+0j)
-0.42250000000000004	-0.17850625000000003	-0.0038194817236017393	-0.18232583860554522	0.0	(-0.18232583860554522+0j)
-0.4096	-0.16777216	-0.0037033518855207987	-0.171475279640611	0.0	(-0.171475279640611+0j)
-0.39690000000000003	-0.15752961000000001	-0.0035844444786463725	-0.16111346484573646	0.0	(-0.16111346484573646+0j)
-0.3844	-0.14776336	-0.003463053407914352	-0.15122544964325457	0.0	(-0.15122544964325457+0j)
-0.3721	-0.13845840999999998	-0.003339501776517993	-0.14179655900954302	0.0	(-0.14179655900954302+0j)
-0.36	-0.1296	-0.0032141387878416765	-0.13281238438302262	0.0	(-0.13281238438302262+0j)
-0.34809999999999997	-0.12117360999999997	-0.0030873361474993916	-0.12425878007553223	0.0	(-0.12425878007553223+0j)
-0.3364	-0.11316495999999998	-0.002959484044473216	-0.11612185926999671	0.0	(-0.11612185926999671+0j)
-0.3249000000000001	-0.10556001000000005	-0.002830986800992052	-0.10838798969536409	0.0	(-0.10838798969536409+0j)
-0.31360000000000005	-0.09834496000000002	-0.0027022582881489777	-0.10104378907178739	0.0	(-0.10104378907178739+0j)
-0.30250000000000005	-0.09150625000000003	-0.0025737172081851316	-0.09407612041477892	0.0	(-0.09407612041477892+0j)
-0.2916	-0.08503056000000002	-0.002445782344889169	-0.08747208727795705	0.0	(-0.08747208727795705+0j)
