-1209598.9185262648	-1463129543699.9094	-0.0008120150157749536	-1463129543699.9102	0.0	(-1463129543699.9102+0j)
-151172.1627947616	-22853022804.045902	-0.000812015015773526	-22853022804.046715	0.0	(-22853022804.046715+0j)
-44778.073711307276	-2005075885.2952678	-0.0008120150157584465	-2005075885.2960799	0.0	(-2005075885.2960799+0j)
-18882.672722805288	-356555329.15657485	-0.0008120150156820217	-356555329.15738684	0.0	(-356555329.15738684+0j)
-9662.612764718197	-93366085.44089504	-0.0008120150154199922	-93366085.44170704	0.0	(-93366085.44170704+0j)
-5588.031222884966	-31226092.94793725	-0.0008120150147135733	-31226092.948749267	0.0	(-31226092.948749267+0j)
-3516.197255818686	-12363643.141826857	-0.000812015013094256	-12363643.142638871	0.0	(-12363643.142638871+0j)
-2353.417045125024	-5538571.788284998	-0.0008120150097908578	-5538571.789097013	0.0	(-5538571.789097013+0j)
-1651.1612699663262	-2726333.539436811	-0.0008120150036181842	-2726333.540248826	0.0	(-2726333.540248826+0j)
-1202.2970203207008	-1445518.1250720355	-0.0008120149928465401	-1445518.1258840505	0.0	(-1445518.1258840505+0j)
-902.1421224679432	-813860.4091309654	-0.000812014975051199	-813860.4099429804	0.0	(-813860.4099429804+0j)
-693.9000596638814	-481497.29280153813	-0.000812014946940799	-481497.2936135531	0.0	(-481497.2936135531+0j)
-544.9348050674845	-296953.9417739373	-0.0008120149041634926	-296953.94258595223	0.0	(-296953.94258595223+0j)
-435.5826956730059	-189732.28476976248	-0.0008120148410895238	-189732.2855817773	0.0	(-189732.2855817773+0j)
-353.51441291600565	-124972.44013934814	-0.0008120147505687437	-124972.44095136289	0.0	(-124972.44095136289+0j)
-290.732144905761	-84525.18008150441	-0.0008120146236614072	-84525.18089351903	0.0	(-84525.18089351903+0j)
-241.89345215900826	-58512.44219740242	-0.0008120144493404064	-58512.44300941687	0.0	(-58512.44300941687+0j)
-203.33721107049217	-41346.02140592589	-0.0008120142141629009	-41346.0222179401	0.0	(-41346.0222179401+0j)
-172.49739387007384	-29755.350891967388	-0.0008120139019090988	-29755.35170398129	0.0	(-29755.35170398129+0j)
-147.53926170486494	-21767.833744416628	-0.000812013493185709	-21767.83455643012	0.0	(-21767.83455643012+0j)
-127.12737129116371	-16161.368531401395	-0.0008120129649913457	-16161.369343414359	0.0	(-16161.369343414359+0j)
-110.27401318935443	-12160.357984885915	-0.000812012290240903	-12160.358796898206	0.0	(-12160.358796898206+0j)
-96.23802379441496	-9261.75722385438	-0.0008120114372456292	-9261.758035865818	0.0	(-9261.758035865818+0j)
-84.4558929953336	-7132.797861639239	-0.0008120103691453262	-7132.798673649609	0.0	(-7132.798673649609+0j)
-74.494019787306	-5549.358984071538	-0.0008120090432887618	-5549.359796080581	0.0	(-5549.359796080581+0j)
-66.01508458138542	-4357.991392287471	-0.0008120074105580201	-4357.992204294882	0.0	(-4357.992204294882+0j)
-58.754011270063216	-3452.0338403227156	-0.0008120054146321241	-3452.03465232813	0.0	(-3452.03465232813+0j)
-52.50054922355529	-2756.3076687749517	-0.0008120029911848309	-2756.308480777943	0.0	(-2756.308480777943+0j)
-47.08649306653929	-2217.1378293052526	-0.0008120000670110368	-2217.1386413053197	0.0	(-2217.1386413053197+0j)
-42.376196144271574	-1795.7419996577771	-0.0008119965590757188	-1795.7428116543363	0.0	(-1795.7428116543363+0j)
-38.25945280426815	-1463.785728882022	-0.0008119923734787866	-1463.786540874394	0.0	(-1463.786540874394+0j)
-34.64610438705312	-1200.3525491985815	-0.000811987404328611	-1200.3533611859887	0.0	(-1200.3533611859887+0j)
-31.461913247165306	-989.8519851721558	-0.0008119815325163395	-989.8527971536884	0.0	(-989.8527971536884+0j)
-28.64537912446167	-820.5577451841444	-0.0008119746243823825	-820.5585571587683	0.0	(-820.5585571587683+0j)
-26.14526252799216	-683.5747526576309	-0.0008119665302656698	-683.5755646241613	0.0	(-683.5755646241613+0j)
-23.918643319342358	-572.1014982379209	-0.0008119570829254142	-572.1023101950036	0.0	(-572.1023101950036+0j)
-21.929387844185747	-480.89805122072164	-0.0008119460958241728	-480.8988631668178	0.0	(-480.8988631668178+0j)
-20.14693040131219	-405.89880459531736	-0.0008119333612599682	-405.8996165286779	0.0	(-405.8996165286779+0j)
-18.545298368552277	-343.92809157862774	-0.0008119186483340979	-343.92890349727594	0.0	(-343.92890349727594+0j)
-17.102327529253973	-292.4896069178783	-0.0008119017007400221	-292.49041881957936	0.0	(-292.49041881957936+0j)
-15.799026860736173	-249.60924974626312	-0.0008118822343573592	-249.610061628497	0.0	(-249.610061628497+0j)
-14.619061513616193	-213.7169595388942	-0.0008118599346335305	-213.71777139882883	0.0	(-213.71777139882883+0j)
-13.548329813570865	-183.55724073729314	-0.0008118344537339557	-183.55805257174683	0.0	(-183.55805257174683+0j)
-12.57461548493147	-158.12095459387834	-0.0008118054074399093	-158.12176639928617	0.0	(-158.12176639928617+0j)
-11.687300380670402	-136.59299018801852	-0.000811772371771166	-136.5938019603902	0.0	(-136.5938019603902+0j)
-10.877126133024653	-118.31187291372784	-0.0008117348793084037	-118.3126846486067	0.0	(-118.3126846486067+0j)
-10.135995551894553	-102.73840582802616	-0.0008116924151879367	-102.73921752044133	0.0	(-102.73921752044133+0j)
-9.456806469667123	-89.43118860473795	-0.0008116444127387345	-89.4320002491506	0.0	(-89.4320002491506+0j)
-8.833312191087042	-78.02740426520697	-0.000811590248728786	-78.02821585545563	0.0	(-78.02821585545563+0j)
-8.260003852004482	-68.22766363512889	-0.0008115292381846886	-68.22847516436698	0.0	(-68.22847516436698+0j)
-7.732010893868104	-59.783992462895036	-0.0008114606287448327	-59.78480392352354	0.0	(-59.78480392352354+0j)
-7.245016576502953	-52.490265193802564	-0.000811383594502684	-52.49107657739737	0.0	(-52.49107657739737+0j)
-6.795186021636264	-46.17455306864087	-0.0008112972292924009	-46.1753643658704	0.0	(-46.1753643658704+0j)
-6.379104735595156	-40.692977227692545	-0.0008112005393643125	-40.69378842823328	0.0	(-40.69378842823328+0j)
-5.993725926010504	-35.92475047613048	-0.0008110924353925836	-35.92556156857562	0.0	(-35.92556156857562+0j)
-5.636325223067443	-31.76816202018626	-0.0008109717237516427	-31.768972991961796	0.0	(-31.768972991961796+0j)
-5.30446165546979	-28.137313454349307	-0.0008108370969915998	-28.13812429165323	0.0	(-28.13812429165323+0j)
-4.995943926236034	-24.95945571409472	-0.000810687123435845	-24.960266401876886	0.0	(-24.960266401876886+0j)
-4.708801192652311	-22.17280867192383	-0.0008105202358162424	-22.17361919389445	0.0	(-22.17361919389445+0j)
-4.441257685203385	-19.72476982637813	-0.0008103347188527122	-19.725580164987566	0.0	(-19.725580164987566+0j)
-4.191710607642078	-17.570437818219116	-0.0008101286956744456	-17.571247954534847	0.0	(-17.571247954534847+0j)
-3.958710848952246	-15.671391585612211	-0.0008099001129694041	-15.672201499034411	0.0	(-15.672201499034411+0j)
-3.7409461113238116	-13.994677807828747	-0.000809646724737001	-13.995487475649739	0.0	(-13.995487475649739+0j)
-3.537226119203227	-12.51196861837352	-0.0008093660745058173	-12.512778015244804	0.0	(-12.512778015244804+0j)
-3.3464696252667663	-11.198858952833092	-0.0008090554758637029	-11.199668050231928	0.0	(-11.199668050231928+0j)
-3.1676929716073188	-10.034278762370406	-0.0008087119911314989	-10.035087528144881	0.0	(-10.035087528144881+0j)
-2.9999999999999973	-8.999999999999984	-0.0008083324079936839	-9.000808398036257	0.0	(-9.000808398036257+0j)
-2.842573135012568	-8.080222027895179	-0.0008079132138792845	-8.081030017904583	0.0	(-8.081030017904583+0j)
-2.6946654889263955	-7.26122209721093	-0.000807450567864154	-7.262029634601153	0.0	(-7.262029634601153+0j)
-2.5555938587270473	-6.531059970763399	-0.0008069402698409318	-6.5318670065324165	0.0	(-6.5318670065324165+0j)
-2.4247325034618408	-5.879327713344326	-0.000806377726675339	-5.880134193931809	0.0	(-5.880134193931809+0j)
-2.3015076055802877	-5.296937258543909	-0.000805757915036588	-5.297743125583699	0.0	(-5.297743125583699+0j)
-2.1853923329131555	-4.775939648755604	-0.0008050753405551968	-4.776744838699692	0.0	(-4.776744838699692+0j)
-2.075902429071858	-4.309370895026441	-0.0008043239929229207	-4.310175338638202	0.0	(-4.310175338638202+0j)
-1.9725922695643299	-3.8911202619449536	-0.0008034972965063703	-3.891923883683241	0.0	(-3.891923883683241+0j)
-1.8750513290776138	-3.515817486675726	-0.0008025880559975593	-3.5166202039981664	0.0	(-3.5166202039981664+0j)
-1.7829010123805906	-3.178736019947735	-0.0008015883965704735	-3.1795377425571485	0.0	(-3.1795377425571485+0j)
-1.695791807327491	-2.875709853799038	-0.0008004896979520233	-2.876510482842351	0.0	(-2.876510482842351+0j)
-1.6134007236404333	-2.603061895043474	-0.0007992825217475616	-2.6038613222599847	0.0	(-2.6038613222599847+0j)
-1.5354289856404248	-2.357542169944784	-0.0007979565312845767	-2.358340276751289	0.0	(-2.358340276751289+0j)
-1.4615999509842248	-2.136274416717088	-0.0007965004031520508	-2.137071073214595	0.0	(-2.137071073214595+0j)
-1.39165723083669	-1.936709848140044	-0.0007949017295160864	-1.937504912027395	0.0	(-1.937504912027395+0j)
-1.3253629898383261	-1.756587054833187	-0.0007931469101832617	-1.7573803702140676	0.0	(-1.7573803702140676+0j)
-1.2624964067782076	-1.5938971771278856	-0.0007912210332601478	-1.5946885731986298	0.0	(-1.5946885731986298+0j)
-1.202852279106299	-1.4468536053512178	-0.0007891077431186067	-1.4476428949563724	0.0	(-1.4476428949563724+0j)
-1.146239756361531	-1.313865579063742	-0.0007867890942197062	-1.3146525571053338	0.0	(-1.3146525571053338+0j)
-1.0924811892911694	-1.193515148955048	-0.0007842453891718762	-1.1942995906395164	0.0	(-1.1942995906395164+0j)
-1.0414110829259533	-1.084537043641007	-0.0007814549991984407	-1.0853187025464008	0.0	(-1.0853187025464008+0j)
-0.9928751431821456	-0.9858010499489662	-0.0007783941649630678	-0.9865796558926564	0.0	(-0.9865796558926564+0j)
-0.946729407710138	-0.8962965714231887	-0.0007750367754483676	-0.8970718281079895	0.0	(-0.8970718281079895+0j)
-0.9028394527202239	-0.8151190773881535	-0.0007713541223169716	-0.8158906598024286	0.0	(-0.8158906598024286+0j)
-0.8610796684073763	-0.741458195344557	-0.0007673146269842835	-0.7422257468887558	0.0	(-0.7422257468887558+0j)
-0.821332596383606	-0.6745872338822354	-0.0007628835377898895	-0.6753503631921407	0.0	(-0.6753503631921407+0j)
-0.783488323222002	-0.6138539526252244	-0.0007580225960094371	-0.6146122300603009	0.0	(-0.6146122300603009+0j)
-0.7474439248322069	-0.5586724207685737	-0.0007526896738950964	-0.55942537453757	0.0	(-0.55942537453757+0j)
-0.7131029569328535	-0.5085158271863791	-0.0007468383987857978	-0.5092629390960146	0.0	(-0.5092629390960146+0j)
-0.6803749873708325	-0.46291012343986043	-0.0007404177988156094	-0.46365082428809157	0.0	(-0.46365082428809157+0j)
-0.6491751664677271	-0.4214283967584012	-0.0007333720408665495	-0.4221620614642519	0.0	(-0.4221620614642519+0j)
-0.6194238319567661	-0.383685883596004	-0.0007256403782923158	-0.3844118262756122	0.0	(-0.3844118262756122+0j)
-0.591046145414866	-0.3493355460097709	-0.0007171574744998211	-0.350053015374271	0.0	(-0.350053015374271+0j)
-0.5639717573986723	-0.3180641431433469	-0.0007078543002338361	-0.3187723187922956	0.0	(-0.3187723187922956+0j)
-0.5381344987652963	-0.2895887387613767	-0.0006976597954364642	-0.29028672913538156	0.0	(-0.29028672913538156+0j)
-0.5134720959014145	-0.2636535932693914	-0.0006865034245993802	-0.2643404361561404	0.0	(-0.2643404361561404+0j)
-0.4899259078018587	-0.24002739513547533	-0.0006743186362394701	-0.240702061632184	0.0	(-0.240702061632184+0j)
-0.4674406831336701	-0.2185007922484722	-0.0006610470803299931	-0.2191621949385454	0.0	(-0.2191621949385454+0j)
-0.44596433559636334	-0.19888418862390578	-0.0006466432757233064	-0.19953119441729195	0.0	(-0.19953119441729195+0j)
-0.4254477360460714	-0.18100577610672763	-0.0006310792918781356	-0.1816372237574431	0.0	(-0.1816372237574431+0j)
-0.4058445199922993	-0.16470977440777984	-0.0006143489477423855	-0.1653244962256191	0.0	(-0.1653244962256191+0j)
-0.38711090920292607	-0.14985485602391607	-0.0005964710511002593	-0.15045170282028925	0.0	(-0.15045170282028925+0j)
-0.3692055462674028	-0.13631273539461133	-0.0005774912996773217	-0.1368906033221991	0.0	(-0.1368906033221991+0j)
-0.35208934107114	-0.12396690409590955	-0.0005574826193635461	-0.12452476182282439	0.0	(-0.12452476182282439+0j)
-0.3357253282270783	-0.11271149601317945	-0.0005365438939906966	-0.1132484106225308	0.0	(-0.1132484106225308+0j)
-0.3200785345944261	-0.10245026830811522	-0.0005147972131761275	-0.10296542844739683	0.0	(-0.10296542844739683+0j)
-0.30511585609049147	-0.09309568563783349	-0.0004923839040248794	-0.09358842070959014	0.0	(-0.09358842070959014+0j)
-0.29080594307025415	-0.0845680965249799	-0.0004694597034402861	-0.08503789107159208	0.0	(-0.08503789107159208+0j)
-0.27711909361055953	-0.07679499204353805	-0.00044618946592282955	-0.07724149487975017	0.0	(-0.07724149487975017+0j)
-0.26402715409224337	-0.06971033809804922	-0.0004227417917554814	-0.07013336612980883	0.0	(-0.07013336612980883+0j)
