-25963.925498107445	-674125427.271274	-0.007957747148692493	-674125427.2792317	0.0	-674125427.2792317
-6490.627825950439	-42128249.57500212	-0.00795774706014808	-42128249.58295987	0.0	-42128249.58295987
-2884.461596072092	-8320118.699214761	-0.007957746676371592	-8320118.707172507	0.0	-8320118.707172507
-1622.3034223555637	-2631868.3941865745	-0.007957745642789091	-2631868.4021443203	0.0	-2631868.4021443203
-1038.1045036316527	-1077660.96046032	-0.007957743462456215	-1077660.9684180636	0.0	-1077660.9684180636
-720.7618889630762	-519497.7005816218	-0.007957739495516444	-519497.7085393613	0.0	-519497.7085393613
-529.4143094470139	-280279.5110472586	-0.007957732958503293	-280279.51900499157	0.0	-280279.51900499157
-405.22237924923235	-164205.1766444087	-0.007957722923485502	-164205.18460213163	0.0	-164205.18460213163
-320.07680939731165	-102449.16391396297	-0.007957708317054028	-102449.1718716713	0.0	-102449.1718716713
-259.17269292908765	-67170.48476011516	-0.007957687919149446	-67170.49271780308	0.0	-67170.49271780308
-214.11054347450596	-45843.32482694831	-0.007957660361728144	-45843.33278460867	0.0	-45843.33278460867
-179.8370922777698	-32341.379758923096	-0.007957624127265478	-32341.387716547222	0.0	-32341.387716547222
-153.16429722491517	-23459.30194440216	-0.007957577547093798	-23459.309901979705	0.0	-23459.309901979705
-132.00026008113662	-17424.06866148771	-0.007957518799573068	-17424.076619006508	0.0	-17424.076619006508
-114.92620417901293	-13208.032406996168	-0.007957445908091526	-13208.040364442077	0.0	-13208.040364442077
-100.95234989431218	-10191.376949183632	-0.007957356738893617	-10191.384906540397	0.0	-10191.384906540397
-89.3711707749886	-7987.206165692176	-0.00795724899873216	-7987.214122941153	0.0	-7987.214122941153
-79.6660394899954	-6346.677848021506	-0.007957120232341491	-6346.685805141727	0.0	-6346.685805141727
-71.45259678142344	-5105.473586808683	-0.007956967819728052	-5105.481543776497	0.0	-5105.481543776497
-64.4401021455765	-4152.526764532334	-0.007956788973274594	-4152.534721321301	0.0	-4152.534721321301
-58.40534616997556	-3411.1844612346786	-0.007956580734653978	-3411.192417815417	0.0	-3411.192417815417
-53.1746662886106	-2827.545134905101	-0.00795633997154818	-2827.553091245067	0.0	-2827.553091245067
-48.61131190080035	-2363.059644716894	-0.007956063374167899	-2363.0676007802726	0.0	-2363.0676007802726
-44.60641475236486	-1989.7322370599936	-0.007955747451567803	-1989.7401928074441	0.0	-1989.7401928074441
-41.07243507516475	-1686.9449230036234	-0.00795538852775222	-1686.9528783921537	0.0	-1686.9528783921537
-37.93833703272188	-1439.3174168083967	-0.007954982737565673	-1439.3253717911377	0.0	-1439.3253717911377
-35.145990988493956	-1235.2406825632984	-0.007954526022362431	-1235.2486370893184	0.0	-1235.2486370893184
-32.64745859752206	-1065.856552876917	-0.007954014125448812	-1065.8645068910419	0.0	-1065.8645068910419
-30.40292155165993	-924.3376388763878	-0.007953442587291705	-924.3455923189747	0.0	-924.3455923189747
-28.379085308632625	-805.3724829546481	-0.007952806740486379	-805.380435761391	0.0	-805.380435761391
-26.54793727901791	-704.7929737706688	-0.00795210170447626	-704.800925872375	0.0	-704.800925872375
-24.885772290912822	-619.3016625151644	-0.007951322380016999	-619.3096138375453	0.0	-619.3096138375453
-23.372421553405154	-546.2700892700777	-0.007950463443376726	-546.2780397335268	0.0	-546.2780397335268
-21.99063796447735	-483.5881580847126	-0.007949519340263961	-483.5961076041119	0.0	-483.5961076041119
-20.725602554503787	-429.5506012472539	-0.007948484279474248	-429.5585497319412	0.0	-429.5585497319412
-19.56452553191485	-382.770659288948	-0.007947352226246058	-382.7786066431192	0.0	-382.7786066431192
-18.49632176131648	-342.1139186981496	-0.007946116895316109	-342.1218648218746	0.0	-342.1218648218746
-17.511345216339368	-306.6472112858117	-0.007944771743663707	-306.65515607634	0.0	-306.65515607634
-16.601170469373372	-275.5988609531945	-0.007943309962933177	-275.60680430553043	0.0	-275.60680430553043
