-9605195.204771383	-92259774921763.17	-0.0009549296585513712	-92259774921763.17	0.0	-92259774921763.17
-1200594.1310054827	-1441426267404.8103	-0.000954929658551319	-1441426267404.8113	0.0	-1441426267404.8113
-355704.3016402785	-126525550205.39822	-0.0009549296585507681	-126525550205.39919	0.0	-126525550205.39919
-150046.63327639527	-22513992157.581047	-0.0009549296585479787	-22513992157.582	0.0	-22513992157.582
-76813.26603926464	-5900277839.618846	-0.0009549296585384244	-5900277839.619801	0.0	-5900277839.619801
-44444.61752351378	-1975324026.811428	-0.0009549296585126976	-1975324026.812383	0.0	-1975324026.812383
-27982.86297320777	-783040620.1773225	-0.0009549296584538108	-783040620.1782775	0.0	-783040620.1782775
-18742.01600231651	-351263163.8310882	-0.0009549296583338872	-351263163.8320431	0.0	-351263163.8320431
-13159.681857015545	-173177226.57786408	-0.0009549296581102378	-173177226.578819	0.0	-173177226.578819
-9590.609764578987	-91979795.65643781	-0.0009549296577208159	-91979795.65739274	0.0	-91979795.65739274
-7203.243728879368	-51886720.217639945	-0.000954929657079042	-51886720.21859487	0.0	-51886720.21859487
-5546.372188325968	-30762244.451435786	-0.000954929656067991	-30762244.452390715	0.0	-30762244.452390715
-4360.696925764805	-19015677.678374622	-0.0009549296545339305	-19015677.67932955	0.0	-19015677.67932955
-3489.969969937625	-12179890.391066428	-0.0009549296522791996	-12179890.392021358	0.0	-12179890.392021358
-2836.2105753037786	-8044090.427464991	-0.000954929649054416	-8044090.428419921	0.0	-8044090.428419921
-2335.8522065964303	-5456205.531061413	-0.0009549296445499982	-5456205.5320163425	0.0	-5456205.5320163425
-1946.4273685286264	-3788579.5009572734	-0.0009549296383869878	-3788579.501912203	0.0	-3788579.501912203
-1638.829218206556	-2685761.206447512	-0.0009549296301071557	-2685761.2074024417	0.0	-2685761.2074024417
-1392.6540178654614	-1939485.2134768127	-0.0009549296191623773	-1939485.2144317422	0.0	-1939485.2144317422
-1193.310456657072	-1423989.84596711	-0.0009549296049032558	-1423989.8469220395	0.0	-1423989.8469220395
-1030.1761707171554	-1061262.9427134618	-0.0009549295865669753	-1061262.9436683913	0.0	-1061262.9436683913
-895.3932941925091	-801729.1512849131	-0.0009549295632643632	-801729.1522398426	0.0	-801729.1522398426
-783.0642560322963	-613189.6290754137	-0.0009549295339661392	-613189.6300303432	0.0	-613189.6300303432
-688.7042001214068	-474313.47526486666	-0.0009549294974883268	-474313.47621979617	0.0	-474313.47621979617
-608.861460144658	-370712.27764948504	-0.0009549294524768034	-370712.2786044145	0.0	-370712.2786044145
-540.8502227281518	-292518.96342509147	-0.000954929397390961	-292518.96438002086	0.0	-292518.96438002086
-482.5594081882106	-232863.58243095607	-0.0009549293304864513	-232863.5833858854	0.0	-232863.5833858854
-432.3141694833717	-186895.54113609742	-0.0009549292497969832	-186895.54209102667	0.0	-186895.54209102667
-388.77425741880654	-151145.42323154447	-0.0009549291531151434	-151145.42418647363	0.0	-151145.42418647363
-350.858570038611	-123101.7361695389	-0.0009549290379722065	-123101.73712446794	0.0	-123101.73712446794
-317.6885353347575	-100926.00548314345	-0.0009549289016168998	-100926.00643807235	0.0	-100926.00643807235
-288.5451996188469	-83258.3322230802	-0.0009549287409930851	-83258.33317800894	0.0	-83258.33317800894
-262.836399308869	-69082.97280165122	-0.000954928552716322	-69082.97375657977	0.0	-69082.97375657977
-240.07142706246006	-57634.290091806084	-0.0009549283330492697	-57634.29104673442	0.0	-57634.29104673442
-219.84132123719695	-48330.206523316425	-0.000954928077875886	-48330.207478244505	0.0	-48330.207478244505
-201.80341259064414	-40724.61733322975	-0.0009549277826743795	-40724.61828815753	0.0	-40724.61828815753
-185.66912113051106	-34473.02254137639	-0.0009549274424888671	-34473.02349630383	0.0	-34473.02349630383
-171.19425391683407	-29307.47257414146	-0.0009549270518996898	-29307.47352906851	0.0	-29307.47352906851
-158.1712416884214	-25018.14169725701	-0.0009549266049923343	-25018.142652183615	0.0	-25018.142652183615
-146.42288913233602	-21439.662461860367	-0.0009549260953249071	-21439.66341678646	0.0	-21439.66341678646
-135.79731473932583	-18440.910690411518	-0.0009549255158941049	-18440.911645337033	0.0	-18440.911645337033
-126.1638314734695	-15917.312372066013	-0.0009549248590996242	-15917.313326990872	0.0	-15917.313326990872
-117.40957596921426	-13785.008529270695	-0.0009549241167069457	-13785.009484194812	0.0	-13785.009484194812
-109.43673666083288	-11976.399330972483	-0.0009549232798084316	-11976.400285895763	0.0	-11976.400285895763
-102.16026374241683	-10436.719487920167	-0.0009549223387826675	-10436.720442842507	0.0	-10436.720442842507
-95.50596875190209	-9121.390067239297	-0.0009549212832519799	-9121.39102216058	0.0	-9121.39102216058
-89.40894076792034	-7993.958689241488	-0.0009549201020380531	-7993.95964416159	0.0	-7993.95964416159
-83.81222109797599	-7024.488405376012	-0.0009549187831155714	-7024.489360294802	0.0	-7024.489360294802
-78.66568995306919	-6188.290775792411	-0.0009549173135638057	-6188.291730709741	0.0	-6188.291730709741
-73.92512771679691	-5464.924507944735	-0.0009549156795160582	-5464.925462860405	0.0	-5464.925462860405
-69.5514206035539	-4837.400107972461	-0.0009549138661068813	-4837.401062886319	0.0	-4837.401062886319
-65.5098861964565	-4291.545189472683	-0.000954911857416976	-4291.546144384529	0.0	-4291.546144384529
-61.76969889208737	-3815.4957012191394	-0.0009549096364156742	-3815.4966561287833	0.0	-3815.4966561287833
-58.30339890885323	-3399.2863243248685	-0.0009549071849009067	-3399.287279232056	0.0	-3399.287279232056
-55.08647143290039	-3034.5193349277506	-0.0009549044834365508	-3034.520289832229	0.0	-3034.520289832229
-52.09698483000059	-2714.095828377312	-0.0009549015112870472	-2714.096783278826	0.0	-2714.096783278826
-49.31527876000004	-2431.9967191765113	-0.0009548982463491755	-2431.997674074759	0.0	-2431.997674074759
