-11577.630376607392	-134041525.13734223	-0.00795774712491088	-134041525.14529997	0.0	-134041525.14529997
-2894.05405155796	-8375548.853339043	-0.007957746679536517	-8375548.86129679	0.0	-8375548.86129679
-1285.984374531262	-1653755.8115385608	-0.007957744748632806	-1653755.8194963054	0.0	-1653755.8194963054
-723.160002690916	-522960.38949192566	-0.007957739546229666	-522960.3974496652	0.0	-522960.3974496652
-462.65273860158646	-214047.5565355479	-0.0079577285658585	-214047.56449327647	0.0	-214047.56449327647
-321.1426374440291	-103132.59358450712	-0.007957708574419102	-103132.60154221569	0.0	-103132.60154221569
-235.81652801000044	-55609.43488269132	-0.007957675604261884	-55609.44284036692	0.0	-55609.44284036692
-180.43662013461488	-32557.37388560331	-0.00795762494346093	-32557.381843228253	0.0	-32557.381843228253
-142.46835698783258	-20297.232742812503	-0.007957551124247788	-20297.240700363625	0.0	-20297.240700363625
-115.30990144084706	-13296.373370297862	-0.00795744790957009	-13296.381327745772	0.0	-13296.381327745772
-95.21573580280513	-9066.036344469587	-0.007957308277733248	-9066.044301777865	0.0	-9066.044301777865
-79.93249520555548	-6389.20378978615	-0.007957124405077268	-6389.211746910531	0.0	-6389.211746910531
-68.0385608059694	-4629.245756547595	-0.007956887646634606	-4629.253713435243	0.0	-4629.253713435243
-58.60110868501503	-3434.0899391129437	-0.007956588514708264	-3434.0978957014618	0.0	-3434.0978957014618
-50.987474794970254	-2599.722585967727	-0.007956216655302738	-2599.730542184388	0.0	-2599.730542184388
-44.75629440708981	-2003.1258890540987	-0.007955760822333256	-2003.1338448149186	0.0	-2003.1338448149186
-39.59206575734854	-1567.531670934211	-0.007955208849531414	-1567.5396261430587	0.0	-1567.5396261430587
-35.26441324417679	-1243.5788414560711	-0.007954547619957592	-1243.5867960036903	0.0	-1243.5867960036903
-31.60194254082919	-998.6827723538696	-0.00795376303302239	-998.6907261169033	0.0	-998.6907261169033
-28.475006004887277	-810.8259669783665	-0.00795283996891086	-810.8339198183354	0.0	-810.8339198183354
-25.784069609393207	-664.8182456220344	-0.007951762250294233	-664.8261973842868	0.0	-664.8261973842868
-23.45169336832135	-549.9819218417676	-0.007950512601204407	-549.9898723543716	0.0	-549.9898723543716
-21.416897162202954	-458.6834840563769	-0.007949072602936378	-458.69143312898086	0.0	-458.69143312898086
-19.631134230362083	-385.3814311704939	-0.007947422646833164	-385.38937859314257	0.0	-385.38937859314257
-18.055368658845175	-325.9963374068086	-0.007945541883796488	-326.00428294869835	0.0	-326.00428294869835
-16.657924004374692	-277.4864321355226	-0.007943408170354436	-277.4943755438143	0.0	-277.4943755438143
