-46081.81230314868	-2123533425.1426253	-0.0318309885883998	-2123533425.1744564	0.0	(-2123533425.1744564+0j)
-11520.099525109325	-132712693.06842409	-0.03183098813868134	-132712693.10025507	0.0	(-132712693.10025507+0j)
-5119.782347205596	-26212171.282758042	-0.031830986189660876	-26212171.314589027	0.0	(-26212171.314589027+0j)
-2879.67133873728	-8292507.01914496	-0.03183098094133073	-8292507.050975941	0.0	(-8292507.050975941+0j)
-1842.8199618417125	-3395985.4117622906	-0.031830969872133276	-3395985.4435932604	0.0	(-3395985.4435932604+0j)
-1279.592057825913	-1637355.8344511543	-0.03183094973741264	-1637355.866282104	0.0	(-1637355.866282104+0j)
-939.9834004567771	-883568.7931342857	-0.03183091656742194	-883568.8249652022	0.0	(-883568.8249652022+0j)
-719.5643247014507	-517772.81738305476	-0.031830865664884606	-517772.8492139204	0.0	(-517772.8492139204+0j)
-568.4457368834077	-323130.5557809204	-0.03183079160210779	-323130.587611712	0.0	(-323130.587611712+0j)
-460.3515049006623	-211923.5080643045	-0.031830688217645724	-211923.53989499272	0.0	(-211923.53989499272+0j)
-380.37400292171566	-144684.38209868936	-0.03183054861251034	-144684.41392923796	0.0	(-144684.41392923796+0j)
-319.54455875326613	-102108.72502881955	-0.03183036514592636	-102108.7568591847	0.0	(-102108.7568591847+0j)
-272.20495272698247	-74095.53628909876	-0.031830129430627345	-74095.56811922819	0.0	(-74095.56811922819+0j)
-234.6424297046733	-55057.06981771255	-0.03182983232768929	-55057.10164754488	0.0	(-55057.10164754488+0j)
-204.33890812943832	-41754.389375531035	-0.03182946394089752	-41754.42120499497	0.0	(-41754.42120499497+0j)
-179.53770150099606	-32233.786260260764	-0.03182901361064269	-32233.818089274377	0.0	(-32233.818089274377+0j)
-158.98307355496266	-25275.617676982667	-0.03182846990734101	-25275.649505452573	0.0	(-25275.649505452573+0j)
-141.7581007281161	-20095.359122042708	-0.03182782062437358	-20095.390949863322	0.0	(-20095.390949863322+0j)
-127.18061225699122	-16174.908134063147	-0.03182705277053937	-16174.939961115946	0.0	(-16174.939961115946+0j)
-114.73459436621307	-13164.027144379454	-0.03182615256201588	-13164.05897053204	0.0	(-13164.05897053204+0j)
-104.02388920894238	-10820.969526154318	-0.03182510541382121	-10821.001351259734	0.0	(-10821.001351259734+0j)
-94.74027596376604	-8975.719889690545	-0.03182389593077082	-8975.751713586473	0.0	(-8975.751713586473+0j)
-86.64104612060315	-7506.6708728724825	-0.03182250789792191	-7506.702695380379	0.0	(-7506.702695380379+0j)
-79.53297747947357	-6325.4945067504505	-0.03182092427049784	-6325.526327674713	0.0	(-6325.526327674713+0j)
-73.26070218931017	-5367.130485270795	-0.03181912716328469	-5367.162304397972	0.0	(-5367.162304397972+0j)
-67.69814400395758	-4583.038701580577	-0.031817097839491514	-4583.070518678404	0.0	(-4583.070518678404+0j)
-62.742132934782376	-3936.5752452059032	-0.03181481669906563	-3936.607060022608	0.0	(-3936.607060022608+0j)
-58.3075867610504	-3399.77467389742	-0.03181226326645339	-3399.8064861606845	0.0	(-3399.8064861606845+0j)
-54.32383491334761	-2951.079039692645	-0.031809416177797	-2951.110849108826	0.0	(-2951.110849108826+0j)
-50.73178537059032	-2573.7140468876423	-0.031806253167557044	-2573.7458531408147	0.0	(-2573.7458531408147+0j)
-47.481720658137256	-2254.5137966573784	-0.031802751054549945	-2254.5455994084373	0.0	(-2254.5455994084373+0j)
-44.5315682172515	-1983.0605678877237	-0.031798885727389425	-1983.0923667734978	0.0	(-1983.0923667734978+0j)
-41.84553194951246	-1751.0485441376684	-0.031794632129320044	-1751.0803387703247	0.0	(-1751.0803387703247+0j)
-39.39300124536975	-1551.8085471177028	-0.03178996424243076	-1551.840337085266	0.0	(-1551.840337085266+0j)
-37.14767500728727	-1379.9497584470353	-0.03178485507123573	-1379.9815433167578	0.0	(-1379.9815433167578+0j)
-35.08685357525877	-1231.0872938116493	-0.03177927662560913	-1231.11907313624	0.0	(-1231.11907313624+0j)
-33.190862756974724	-1101.6333705523318	-0.031773199903060066	-1101.6651438757938	0.0	(-1101.6651438757938+0j)
-31.442582527862996	-988.6359960214753	-0.03176659487033333	-988.6677628787344	0.0	(-988.6677628787344+0j)
-29.827059213413666	-889.653461320485	-0.031759430444320745	-889.685221227449	0.0	(-889.685221227449+0j)
-28.33118467184447	-802.656024910155	-0.03175167447226787	-802.6877773467236	0.0	(-802.6877773467236+0j)
-26.94342956762063	-725.9483968653336	-0.03174329371125943	-725.9801412578468	0.0	(-725.9801412578468+0j)
-25.65362055869614	-658.1082477695572	-0.031734253806966935	-658.1399834789333	0.0	(-658.1399834789333+0j)
-24.452753324924835	-597.9371451696226	-0.03172451927164079	-597.9688714881275	0.0	(-597.9688714881275+0j)
-23.33283499696947	-544.4211889958033	-0.03171405346132873	-544.4529051517875	0.0	(-544.4529051517875+0j)
-22.286750818449782	-496.69926204367204	-0.03170281855230162	-496.7309672112718	0.0	(-496.7309672112718+0j)
-21.30815087375329	-454.03729365863313	-0.03169077551666716	-454.06898696861305	0.0	(-454.06898696861305+0j)
-20.39135350325953	-415.8072976948947	-0.031677884097150895	-415.83897824341057	0.0	(-415.83897824341057+0j)
-19.531262654370945	-381.4702208740252	-0.031664102781023544	-381.5018877274088	0.0	(-381.5018877274088+0j)
-18.72329691685184	-350.5618474365936	-0.031649388773152695	-350.593499631835	0.0	(-350.593499631835+0j)
-17.963328392086407	-322.68116692193763	-0.03163369796815604	-322.7128034638969	0.0	(-322.7128034638969+0j)
-17.247629869127135	-297.4807361024065	-0.03161698492163266	-297.512355959356	0.0	(-297.512355959356+0j)
-16.572829042109127	-274.65866245897575	-0.03159920282044792	-274.69026455791544	0.0	(-274.69026455791544+0j)
-15.935868716415552	-253.95191174683185	-0.031580303452046384	-253.9834949694754	0.0	(-253.9834949694754+0j)
-15.333972124750263	-235.1307011226181	-0.031560237172766875	-235.16226430228866	0.0	(-235.16226430228866+0j)
-14.764612616748902	-217.99378572266087	-0.03153895287513201	-218.02532764197116	0.0	(-218.02532764197116+0j)
-14.225487103022273	-202.364483318253	-0.0315163979540843	-202.3960027072381	0.0	(-202.3960027072381+0j)
-13.714492731404523	-188.0873108797475	-0.03149251827213939	-188.11880641421942	0.0	(-188.11880641421942+0j)
-13.22970635349847	-175.0251301997978	-0.03146725812342623	-175.056600499758	0.0	(-175.056600499758+0j)
-12.76936640643828	-163.05671842187448	-0.03144056019658264	-163.08816204991015	0.0	(-163.08816204991015+0j)
-12.3318568905711	-152.0746943695259	-0.0314123655364739	-152.10610982916828	0.0	(-152.10610982916828+0j)
-11.915693170476585	-141.98374373294232	-0.03138261350470056	-142.01512946699035	0.0	(-142.01512946699035+0j)
-11.519509365984185	-132.69909603299735	-0.03135124173886055	-132.7304504217944	0.0	(-132.7304504217944+0j)
-11.142047132913977	-124.14521431207656	-0.03131818611052948	-124.17653567174631	0.0	(-124.17653567174631+0j)
-10.782145661204853	-116.25466505943862	-0.03128338068192156	-116.28595164007552	0.0	(-116.28595164007552+0j)
-10.438732741769707	-108.9671412540949	-0.031246757661192556	-108.99839123791226	0.0	(-108.99839123791226+0j)
-10.110816773531697	-102.22861582792991	-0.03120824735634425	-102.25982732736193	0.0	(-102.25982732736193+0j)
-9.797479599232775	-95.99060649738242	-0.031167778127689085	-96.02177755313738	0.0	(-96.02177755313738+0j)
-9.497870073239413	-90.20953592813686	-0.03112527633883168	-90.240664507194	0.0	(-90.240664507194+0j)
-9.21119827710135	-84.84617370007487	-0.03108066630612255	-84.87725769364413	0.0	(-84.87725769364413+0j)
-8.936730309370652	-79.86514862242407	-0.03103387024653792	-79.89618584384476	0.0	(-79.89618584384476+0j)
-8.67378358543875	-75.2345216870267	-0.030984808223937406	-75.26550986961306	0.0	(-75.26550986961306+0j)
-8.42172259112153	-70.92541140180673	-0.030933398093650206	-70.9563481966393	0.0	(-70.9563481966393+0j)
-8.179955040612791	-66.91166446644661	-0.030879555445338193	-66.94254744010784	0.0	(-66.94254744010784+0j)
-7.9479283953895905	-63.16956577824015	-0.0308231935440826	-63.20039241048513	0.0	(-63.20039241048513+0j)
-7.725126705828742	-59.67758262110843	-0.030764223269639335	-59.7083503024824	0.0	(-59.7083503024824+0j)
-7.5110677417910345	-56.41613862177387	-0.030702553053805495	-56.446844651161996	0.0	(-56.446844651161996+0j)
-7.305300382348559	-53.367413676342004	-0.03063808881583879	-53.39805525845557	0.0	(-53.39805525845557+0j)
-7.107402238248683	-50.51516657626238	-0.030570733895869846	-50.54574081905971	0.0	(-50.54574081905971+0j)
-6.916977483697893	-47.84457750998363	-0.030500388986249884	-47.87508142202191	0.0	(-47.87508142202191+0j)
-6.73365487666577	-45.3421079980447	-0.030426952060783958	-45.372538485759165	0.0	(-45.372538485759165+0j)
-6.557085949206515	-42.995376145281504	-0.030350318301824615	-43.025730010194614	0.0	(-43.025730010194614+0j)
-6.3869433513131915	-40.79304537288378	-0.030270380025258142	-40.82331930873646	0.0	(-40.82331930873646+0j)
-6.222919333596669	-38.724725032451204	-0.030187026603538527	-38.754915622261294	0.0	(-38.754915622261294+0j)
-6.064724355647699	-36.78088150998639	-0.03010014438716324	-36.81098522302064	0.0	(-36.81098522302064+0j)
-5.912085808323292	-34.952758604977674	-0.030009616625413345	-34.982771793658614	0.0	(-34.982771793658614+0j)
-5.764746839422455	-33.23230612263118	-0.029915323387894144	-33.262225019350815	0.0	(-33.262225019350815+0j)
-5.622465273299229	-31.61211574945577	-0.029817141489519472	-31.641936463322995	0.0	(-31.641936463322995+0j)
-5.485012615922645	-30.085363396830573	-0.02971494442318654	-30.115081910348216	0.0	(-30.115081910348216+0j)
-5.352173137746377	-28.645757296413894	-0.029608602306558825	-28.67536946210501	0.0	(-28.67536946210501+0j)
