-153440.0779777444	-23543857529.81628	-0.0003183098861835203	-23543857529.816597	0.0	(-23543857529.816597+0j)
-19166.09318222921	-367339127.8698931	-0.0003183098861664601	-367339127.87021136	0.0	(-367339127.87021136+0j)
-5671.973593979537	-32171284.45080115	-0.00031830988598590624	-32171284.45111946	0.0	(-32171284.45111946+0j)
-2388.810099822299	-5706413.693013022	-0.0003183098850681692	-5706413.693331332	0.0	(-5706413.693331332+0j)
-1220.4049972628086	-1489388.3573440358	-0.0003183098819094202	-1489388.3576623457	0.0	(-1489388.3576623457+0j)
-704.3698169973163	-496136.8390968329	-0.0003183098733522547	-496136.8394151428	0.0	(-496136.8394151428+0j)
-442.1688919595258	-195513.3290167148	-0.0003183098536223395	-195513.32933502464	0.0	(-195513.32933502464+0j)
-295.1389583532525	-87107.00473784293	-0.0003183098130989941	-87107.00505615275	0.0	(-87107.00505615275+0j)
-206.42793111814956	-42612.4907457195	-0.0003183097367863344	-42612.49106402924	0.0	(-42612.49106402924+0j)
-149.78886388774166	-22436.703744780396	-0.0003183096024434607	-22436.704063089997	0.0	(-22436.704063089997+0j)
-111.96123149940722	-12535.317358863855	-0.0003183093783228773	-12535.317677173232	0.0	(-12535.317677173232+0j)
-85.7529925744434	-7353.575735472545	-0.0003183090204556126	-7353.576053781565	0.0	(-7353.576053781565+0j)
-67.03315485761341	-4493.44385016478	-0.00031830846940905487	-4493.444168473249	0.0	(-4493.444168473249+0j)
-53.313822169821755	-2842.3636343553776	-0.00031830764642894486	-2842.363952663024	0.0	(-2842.363952663024+0j)
-43.03579493261443	-1852.0796454820418	-0.00031830644885984016	-1852.0799637884907	0.0	(-1852.0799637884907+0j)
-35.188162757133824	-1238.2067982225399	-0.0003183047447181382	-1238.2071165272846	0.0	(-1238.2071165272846+0j)
-29.096018661790005	-846.5783019672323	-0.00031830236626778424	-846.5786202695986	0.0	(-846.5786202695986+0j)
-24.297124814042526	-590.3502742291611	-0.0003182991024203174	-590.3505925282635	0.0	(-590.3505925282635+0j)
-20.467706340503966	-418.92700284110623	-0.0003182946897469878	-418.927321135796	0.0	(-418.927321135796+0j)
-17.376412657356248	-301.9397168387304	-0.0003182888018501683	-301.9400351275323	0.0	(-301.9400351275323+0j)
-14.8549685513286	-220.67009066096173	-0.00031828103679280796	-220.67040894199857	0.0	(-220.67040894199857+0j)
-12.779006775781696	-163.3030141754745	-0.0003182709022265391	-163.3033324463769	0.0	(-163.3033324463769+0j)
-11.055275640264293	-122.21911948222107	-0.00031825779778918726	-122.21943774001949	0.0	(-122.21943774001949+0j)
-9.612932658213833	-92.40847429135407	-0.00031824099425832066	-92.40879253234856	0.0	(-92.40879253234856+0j)
-8.397513093736283	-70.51822615947232	-0.0003182196088459961	-70.51854437908125	0.0	(-70.51854437908125+0j)
-7.3666835374462405	-54.268026340881455	-0.00031819257589718315	-54.268344533457295	0.0	(-54.268344533457295+0j)
-6.487207718221543	-42.08386397935316	-0.00031815861210575456	-42.084182137965165	0.0	(-42.084182137965165+0j)
-5.732748870404016	-32.864409611118525	-0.00031811617518155434	-32.864727727293726	0.0	(-32.864727727293726+0j)
-5.082257979341708	-25.829346168582465	-0.0003180634146826491	-25.82966423199722	0.0	(-25.82966423199722+0j)
-4.518777966401644	-20.41935430963698	-0.0003179981134593872	-20.41967230775042	0.0	(-20.41967230775042+0j)
-4.028546909817661	-16.229190204601423	-0.00031791761783007635	-16.229508122219283	0.0	(-16.229508122219283+0j)
-3.600318783282686	-12.96229534125812	-0.00031781875420785024	-12.962613160012324	0.0	(-12.962613160012324+0j)
-3.2248441478806384	-10.399619778120002	-0.0003176977294069564	-10.399937475849404	0.0	(-10.399937475849404+0j)
-2.8944696677688655	-8.377954657634007	-0.0003175500112520405	-8.378272207645363	0.0	(-8.378272207645363+0j)
-2.6028267385229356	-6.7747070307699415	-0.0003173701853679825	-6.775024400957886	0.0	(-6.775024400957886+0j)
-2.3445875439884927	-5.497090751425992	-0.00031715178310498955	-5.497407903250466	0.0	(-5.497407903250466+0j)
-2.1152725626084434	-4.474378014124091	-0.0003168870744089295	-4.474694901537877	0.0	(-4.474694901537877+0j)
-1.91109764116945	-3.652294194083436	-0.00031656681802296485	-3.65261076257612	0.0	(-3.65261076257612+0j)
-1.7288517247497297	-2.988928286170115	-0.0003161799596301385	-2.989244471714004	0.0	(-2.989244471714004+0j)
-1.5657985056984083	-2.4517249604473683	-0.00031571326632374156	-2.452040687466894	0.0	(-2.452040687466894+0j)
-1.4195968592424206	-2.015255242770945	-0.0003151508830021776	-2.0155704204350546	0.0	(-2.0155704204350546+0j)
-1.288236127587193	-1.6595523204208464	-0.0003144737927715255	-1.659866837671326	0.0	(-1.659866837671326+0j)
-1.1699832100598067	-1.3688607118218497	-0.0003136591589997203	-1.369174432229518	0.0	(-1.369174432229518+0j)
-1.0633390935385967	-1.1306900278474845	-0.00031267952103783176	-1.1310027849453137	0.0	(-1.1310027849453137+0j)
-0.9670029722379032	-0.9350947483169391	-0.00031150180846211144	-0.9354063410929654	0.0	(-0.9354063410929654+0j)
-0.8798425001969499	-0.7741228251528197	-0.0003100861295435972	-0.774433012672128	0.0	(-0.774433012672128+0j)
-0.8008690236946738	-0.64139119311366	-0.00030838427792470195	-0.6416996871463684	0.0	(-0.6416996871463684+0j)
-0.7292168764216649	-0.5317572528581697	-0.0003063378863860639	-0.5320637078412939	0.0	(-0.5320637078412939+0j)
-0.6641260039734804	-0.44106334915378337	-0.00030387613707676104	-0.441367349316975	0.0	(-0.441367349316975+0j)
-0.6049273282968711	-0.3659370725203905	-0.0003009129124151186	-0.36623811608153756	0.0	(-0.36623811608153756+0j)
-0.5510303762797573	-0.3036344755830109	-0.0002973432417089845	-0.30393195556351243	0.0	(-0.30393195556351243+0j)
-0.5019127866383676	-0.2519164453910915	-0.00029303890335054906	-0.25220962619146126	0.0	(-0.25220962619146126+0j)
-0.4571113808679674	-0.20895081451901992	-0.00028784332402120893	-0.20923880344697932	0.0	(-0.20923880344697932+0j)
-0.4162145412936012	-0.17323454438424285	-0.00028156723850703913	-0.17351625883910712	0.0	(-0.17351625883910712+0j)
-0.3788556852603932	-0.1435316302541221	-0.0002739898141553017	-0.14380576603392814	0.0	(-0.14380576603392814+0j)
-0.34470766161339816	-0.11882337197497701	-0.000264873755171883	-0.11908838671309846	0.0	(-0.11908838671309846+0j)
-0.3134779256766165	-0.09826840988651428	-0.0002540021063160923	-0.09852254336000159	0.0	(-0.09852254336000159+0j)
-0.2849043733852332	-0.08117050197403239	-0.0002412347809927553	-0.08141185306801094	0.0	(-0.08141185306801094+0j)
-0.25875173517890027	-0.06695246045809174	-0.00022656848926169284	-0.06717912425754005	0.0	(-0.06717912425754005+0j)
-0.23480844661153963	-0.055135006600124256	-0.0002101760767027147	-0.05534525107075208	0.0	(-0.05534525107075208+0j)
-0.212883926073651	-0.045319565980531704	-0.00019240749915506333	-0.045512009842736297	0.0	(-0.045512009842736297+0j)
-0.19280620111107946	-0.037174231186886016	-0.0001737506825556147	-0.03734798269966232	0.0	(-0.03734798269966232+0j)
-0.17441983400144742	-0.030422278493092474	-0.00015476576728972035	-0.0305770082916136	0.0	(-0.0305770082916136+0j)
-0.15758410486934307	-0.024832750107472115	-0.00013601292653617295	-0.024968691557080223	0.0	(-0.024968691557080223+0j)
-0.14217141696755908	-0.020212711802563548	-0.00011799134442600271	-0.02033060009675696	0.0	(-0.02033060009675696+0j)
-0.12806589405274613	-0.016400873219529197	-0.00010109918667476925	-0.016501844130874802	0.0	(-0.016501844130874802+0j)
-0.11516214422460175	-0.013262319462407973	-8.561629777982887e-05	-0.013347790003261903	0.0	(-0.013347790003261903+0j)
-0.10336416832807228	-0.010684151294154062	-7.170579062851014e-05	-0.01075570090135462	0.0	(-0.01075570090135462+0j)
-0.09258439416006585	-0.008571870041986436	-5.9428287449912486e-05	-0.00863113564788365	0.0	(-0.00863113564788365+0j)
-0.08274282037550368	-0.0068463743236928665	-4.87625919931246e-05	-0.0068949671132031345	0.0	(-0.0068949671132031345+0j)
-0.07376625623382203	-0.005441460558753888	-3.9627898961313096e-05	-0.00548090677130104	0.0	(-0.00548090677130104+0j)
-0.06558764523333163	-0.00430173920725337	-3.190434849937411e-05	-0.004333443043567773	0.0	(-0.004333443043567773+0j)
-0.05814546230242274	-0.003380894786362464	-2.5450257306284046e-05	-0.0034061191778338687	0.0	(-0.0034061191778338687+0j)
-0.05138317559911824	-0.0026402307346498196	-2.0115479193631715e-05	-0.0026600911890406367	0.0	(-0.0026600911890406367+0j)
-0.04524876515177241	-0.002047450747760253	-1.575104990330159e-05	-0.0020629179275808785	0.0	(-0.0020629179275808785+0j)
-0.03969429158520362	-0.001575636784451167	-1.2215634191790892e-05	-0.0015875443609456527	0.0	(-0.0015875443609456527+0j)
-0.03467550904442404	-0.0012023909274899334	-9.379422875056138e-06	-0.001211446282619691	0.0	(-0.001211446282619691+0j)
-0.030151517174235212	-0.000909113987908201	-7.126117276018418e-06	-0.0009159102585143348	0.0	(-0.0009159102585143348+0j)
-0.02608444765559201	-0.0006803984094973195	-5.353557587300939e-06	-0.0006854270114318681	0.0	(-0.0006854270114318681+0j)
-0.02243918135414162	-0.000503516859844057	-3.973445075997062e-06	-0.0005071799798539425	0.0	(-0.0005071799798539425+0j)
-0.019183092615622097	-0.00036799104229953504	-2.9105016905700556e-06	-0.00037061374020663443	0.0	(-0.00037061374020663443+0j)
-0.016285817657726173	-0.0002652278567807056	-2.1013171690148494e-06	-0.0002670694938638064	0.0	(-0.0002670694938638064+0j)
