-5174110594.858373	-2.677142044782566e+19	-0.007957747154594767	-2.677142044782566e+19	0.0	(-2.677142044782566e+19+0j)
-323369196.5902851	-1.0456763730344646e+17	-0.007957747154594767	-1.0456763730344646e+17	0.0	(-1.0456763730344646e+17+0j)
-63871210.798065625	-4079531568810935.0	-0.007957747154594763	-4079531568810935.0	0.0	(-4079531568810935+0j)
-20207396.092919387	-408338856856133.7	-0.007957747154594729	-408338856856133.7	0.0	(-408338856856133.7+0j)
-8275973.03222699	-68491729630148.4	-0.007957747154594536	-68491729630148.41	0.0	(-68491729630148.41+0j)
-3990538.072455577	-15924394107717.473	-0.007957747154593768	-15924394107717.48	0.0	(-15924394107717.48+0j)
-2153626.000914588	-4638104951815.361	-0.007957747154591336	-4638104951815.369	0.0	(-4638104951815.369+0j)
-1262167.7854193982	-1593067518550.508	-0.007957747154584777	-1593067518550.516	0.0	(-1593067518550.516+0j)
-787789.5224098667	-620612331618.7659	-0.007957747154569123	-620612331618.7738	0.0	(-620612331618.7738+0j)
-516739.9509464306	-267020176904.1195	-0.007957747154535164	-267020176904.12747	0.0	(-267020176904.12747+0j)
-352843.1578245677	-124498294023.6128	-0.007957747154466932	-124498294023.62076	0.0	(-124498294023.62076+0j)
-249055.6820032857	-62028732738.12177	-0.007957747154338186	-62028732738.12973	0.0	(-62028732738.12973+0j)
-180761.36809174847	-32674672194.400585	-0.007957747154107677	-32674672194.408543	0.0	(-32674672194.408543+0j)
-134342.38849548693	-18047877346.67234	-0.007957747153712919	-18047877346.680298	0.0	(-18047877346.680298+0j)
-101904.86918803141	-10384602364.229794	-0.007957747153062163	-10384602364.237751	0.0	(-10384602364.237751+0j)
-78687.0720380198	-6191655305.916518	-0.007957747152024294	-6191655305.924476	0.0	(-6191655305.924476+0j)
-61716.25285950616	-3808895867.018502	-0.007957747150416262	-3808895867.02646	0.0	(-3808895867.02646+0j)
-49080.12996160518	-2408859157.048054	-0.0079577471479877	-2408859157.056012	0.0	(-2408859157.056012+0j)
-39515.76321171701	-1561495542.204487	-0.007957747144402299	-1561495542.2124448	0.0	(-1561495542.2124448+0j)
-32169.359044286786	-1034867661.3202361	-0.007957747139215512	-1034867661.3281938	0.0	(-1034867661.3281938+0j)
-26451.565276132525	-699685305.5575	-0.007957747131848122	-699685305.5654577	0.0	(-699685305.5654577+0j)
