-2922.9269445448313	-8543501.923146183	-0.00039788735679829976	-8543501.92354407	0.0	-8543501.92354407
-730.3782255109697	-533452.352300553	-0.0003978873428122914	-533452.3526984403	0.0	-533452.3526984403
-324.3507356530824	-105203.39971869573	-0.0003978872820881985	-105203.40011658301	0.0	-105203.40011658301
-182.2411741313547	-33211.84554877475	-0.00039788711812404877	-33211.845946661866	0.0	-33211.845946661866
-116.46481431594222	-13564.0529736469	-0.000397886771050582	-13564.053371533671	0.0	-13564.053371533671
-80.73451590796027	-6518.06205889269	-0.0003978861368534897	-6518.062456778827	0.0	-6518.062456778827
-59.190345807090225	-3503.4970367629235	-0.0003978850863571437	-3503.49743464801	0.0	-3503.49743464801
-45.20742604651833	-2043.7113697514237	-0.00039788346395722607	-2043.7117676348876	0.0	-2043.7117676348876
-35.62085944399189	-1268.8456275286262	-0.0003978810860864573	-1268.8460254097122	0.0	-1268.8460254097122
-28.763723473922568	-827.3517880842842	-0.00039787773939414133	-827.3521859620236	0.0	-827.3521859620236
-23.6902984280254	-561.2302396089027	-0.00039787317861643873	-561.2306374820813	0.0	-561.2306374820813
-19.831623870901822	-393.293305356923	-0.00039786712411008044	-393.2937032240471	0.0	-393.2937032240471
-16.828750051181775	-283.2068282851506	-0.00039785925901756117	-283.20722614440916	0.0	-283.20722614440916
-14.446144892058085	-208.6911022423359	-0.0003978492260266178	-208.6915000915638	0.0	-208.6915000915638
-12.52406481953676	-156.85219960395833	-0.00039783662368090325	-156.85259744058357	0.0	-156.85259744058357
-10.951068153486302	-119.92589370230189	-0.0003978210021920898	-119.92629152330437	0.0	-119.92629152330437
-9.647492837318621	-93.07411804611411	-0.00039780185869604725	-93.07451584797289	0.0	-93.07451584797289
-8.555170650192927	-73.19094485392247	-0.0003977786318870746	-73.19134263255451	0.0	-73.19134263255451
-7.630825786480474	-58.229502183615345	-0.0003977506959542435	-58.22989993431148	0.0	-58.22989993431148
-6.841723229580946	-46.80917675018753	-0.000397717353732508	-46.80957446754125	0.0	-46.80957446754125
-6.162731474956152	-37.979259232415224	-0.0003976778289681083	-37.979656910244216	0.0	-37.979656910244216
