-2922.9269445448313	-8543501.923146183	-0.0015915494160159364	-8543501.924737733	0.0	-8543501.924737733
-730.3782255109697	-533452.352300553	-0.0015915491922398025	-533452.3538921021	0.0	-533452.3538921021
-324.3507356530824	-105203.39971869573	-0.0015915482206543153	-105203.40131024395	0.0	-105203.40131024395
-182.2411741313547	-33211.84554877475	-0.0015915455972279203	-33211.847140320344	0.0	-33211.847140320344
-116.46481431594222	-13564.0529736469	-0.0015915400440524525	-13564.054565186943	0.0	-13564.054565186943
-80.73451590796027	-6518.06205889269	-0.0015915298968989758	-6518.063650422588	0.0	-6518.063650422588
-59.190345807090225	-3503.4970367629235	-0.0015915130889574396	-3503.4986282760124	0.0	-3503.4986282760124
-45.20742604651833	-2043.7113697514237	-0.0015914871305587567	-2043.7129612385543	0.0	-2043.7129612385543
-35.62085944399189	-1268.8456275286262	-0.0015914490846264564	-1268.8472189777108	0.0	-1268.8472189777108
-28.763723473922568	-827.3517880842842	-0.0015913955375494008	-827.3533794798261	0.0	-827.3533794798261
-23.6902984280254	-561.2302396089027	-0.0015913225651061592	-561.2318309314699	0.0	-561.2318309314699
-19.831623870901822	-393.293305356923	-0.0015912256930044268	-393.2948965826157	0.0	-393.2948965826157
-16.828750051181775	-283.2068282851506	-0.0015910998515241185	-283.20841938500325	0.0	-283.20841938500325
-14.446144892058085	-208.6911022423359	-0.0015909393236690254	-208.6926931816595	0.0	-208.6926931816595
-12.52406481953676	-156.85219960395833	-0.0015907376861375923	-156.85379034164495	0.0	-156.85379034164495
-10.951068153486302	-119.92589370230189	-0.0015904877423165772	-119.92748419004396	0.0	-119.92748419004396
-9.647492837318621	-93.07411804611411	-0.0015901814463798957	-93.07570822756063	0.0	-93.07570822756063
-8.555170650192927	-73.19094485392247	-0.0015898098174363343	-73.1925346637403	0.0	-73.1925346637403
-7.630825786480474	-58.229502183615345	-0.0015893628425110355	-58.23109154645813	0.0	-58.23109154645813
-6.841723229580946	-46.80917675018753	-0.0015888293669632674	-46.810765579554534	0.0	-46.810765579554534
-6.162731474956152	-37.979259232415224	-0.0015881969707328724	-37.98084742938638	0.0	-37.98084742938638
-5.57429763791447	-31.07279415605884	-0.001587451828565137	-31.074381607905384	0.0	-31.074381607905384
-5.061024860040284	-25.613972633945778	-0.0015865785520828928	-25.615559212842726	0.0	-25.615559212842726
