-71931.29079099285	-5174110594.858373	-0.003978873577282003	-5174110594.862351	0.0	(-5174110594.862351+0j)
-17982.469146095737	-323369196.5902851	-0.003978873577051295	-323369196.594264	0.0	(-323369196.594264+0j)
-7991.946621322343	-63871210.79806562	-0.003978873576051478	-63871210.80204449	0.0	(-63871210.80204449+0j)
-4495.2637400846	-20207396.092919383	-0.003978873573359346	-20207396.096898258	0.0	(-20207396.096898258+0j)
-2876.7990948668953	-8275973.032226988	-0.0039788735676819014	-8275973.036205862	0.0	(-8275973.036205862+0j)
-1997.6331175807977	-3990538.072455577	-0.003978873557355845	-3990538.0764344507	0.0	(-3990538.0764344507+0j)
-1467.5237650254894	-2153626.0009145876	-0.003978873540346923	-2153626.0048934612	0.0	(-2153626.0048934612+0j)
-1123.462409437627	-1262167.7854193982	-0.003978873514249132	-1262167.7893982718	0.0	(-1262167.7893982718+0j)
-887.5750798720447	-787789.5224098666	-0.003978873476283763	-787789.52638874	0.0	(-787789.52638874+0j)
-718.8462637771935	-516739.95094643044	-0.003978873423298314	-516739.9549253039	0.0	(-516739.9549253039+0j)
-594.006025074298	-352843.1578245676	-0.003978873351765246	-352843.16180344095	0.0	(-352843.16180344095+0j)
-499.0547885786546	-249055.68200328565	-0.0039788732577805954	-249055.6859821589	0.0	(-249055.6859821589+0j)
-425.1604027796432	-180761.36809174845	-0.003978873137062435	-180761.37207062158	0.0	(-180761.37207062158+0j)
-366.52747304327255	-134342.3884954869	-0.003978872984949187	-134342.3924743599	0.0	(-134342.3924743599+0j)
-319.2254206482175	-101904.8691880314	-0.003978872796397784	-101904.8731669042	0.0	(-101904.8731669042+0j)
-280.51216023199385	-78687.07203801979	-0.003978872565981681	-78687.07601689236	0.0	(-78687.07601689236+0j)
-248.427560587601	-61716.25285950616	-0.0039788722878887125	-61716.256838378446	0.0	(-61716.256838378446+0j)
-221.54035741057467	-49080.12996160517	-0.003978871955918801	-49080.13394047713	0.0	(-49080.13394047713+0j)
-198.78572185073304	-39515.763211717	-0.003978871563481501	-39515.767190588565	0.0	(-39515.767190588565+0j)
-179.35818644345952	-32169.359044286786	-0.003978871103593402	-32169.36302315789	0.0	(-32169.36302315789+0j)
-162.63937185113733	-26451.565276132522	-0.00397887056887536	-26451.56925500309	0.0	(-26451.56925500309+0j)
-148.14816331355746	-21947.878293180493	-0.003978869951549578	-21947.882272050443	0.0	(-21947.882272050443+0j)
-135.50570697466043	-18361.796622702535	-0.003978869243436532	-18361.80060157178	0.0	(-18361.80060157178+0j)
-124.41039422757142	-15477.946191859735	-0.003978868435951719	-15477.95017072817	0.0	(-15477.95017072817+0j)
-114.61970490033335	-13137.6767514395	-0.00397886752010226	-13137.68073030702	0.0	(-13137.68073030702+0j)
-105.93684131100183	-11222.614346952383	-0.003978866486483329	-11222.61832581887	0.0	(-11222.61832581887+0j)
-98.20076111209104	-9643.389482993973	-0.003978865325274411	-9643.393461859298	0.0	(-9643.393461859298+0j)
-91.27865590878109	-8331.793024513658	-0.0039788640262354074	-8331.797003377684	0.0	(-8331.797003377684+0j)
-85.06021305493967	-7235.239844951729	-0.003978862578702554	-7235.243823814308	0.0	(-7235.243823814308+0j)
