-1209598.9185262648	-1463129543699.9094	-0.03183098861833556	-1463129543699.9412	0.0	(-1463129543699.9412+0j)
-151172.1627947616	-22853022804.045902	-0.03183098861559335	-22853022804.077732	0.0	(-22853022804.077732+0j)
-44778.073711307276	-2005075885.2952678	-0.03183098858662866	-2005075885.3270988	0.0	(-2005075885.3270988+0j)
-18882.672722805288	-356555329.15657485	-0.03183098843983181	-356555329.1884058	0.0	(-356555329.1884058+0j)
-9662.612764718197	-93366085.44089504	-0.03183098793652573	-93366085.47272602	0.0	(-93366085.47272602+0j)
-5588.031222884966	-31226092.94793725	-0.03183098657963611	-31226092.979768235	0.0	(-31226092.979768235+0j)
-3516.197255818686	-12363643.141826857	-0.03183098346925138	-12363643.17365784	0.0	(-12363643.17365784+0j)
-2353.417045125024	-5538571.788284998	-0.03183097712408421	-5538571.820115975	0.0	(-5538571.820115975+0j)
-1651.1612699663262	-2726333.539436811	-0.0318309652676128	-2726333.571267776	0.0	(-2726333.571267776+0j)
-1202.2970203207008	-1445518.1250720355	-0.031830944577438916	-1445518.15690298	0.0	(-1445518.15690298+0j)
-902.1421224679432	-813860.4091309654	-0.03183091039614769	-813860.4409618757	0.0	(-813860.4409618757+0j)
-693.9000596638814	-481497.29280153813	-0.031830856401691275	-481497.32463239454	0.0	(-481497.32463239454+0j)
-544.9348050674845	-296953.9417739373	-0.03183077423504118	-296953.97360471153	0.0	(-296953.97360471153+0j)
-435.5826956730059	-189732.28476976248	-0.03183065308256178	-189732.31660041556	0.0	(-189732.31660041556+0j)
-353.51441291600565	-124972.44013934814	-0.03183047921024744	-124972.47196982735	0.0	(-124972.47196982735+0j)
-290.732144905761	-84525.18008150441	-0.03183023544663575	-84525.21191173985	0.0	(-84525.21191173985+0j)
-241.89345215900826	-58512.44219740242	-0.03182990061085715	-58512.47402730303	0.0	(-58512.47402730303+0j)
-203.33721107049217	-41346.02140592589	-0.031829448881904504	-41346.05323537477	0.0	(-41346.05323537477+0j)
-172.49739387007384	-29755.350891967388	-0.03182884910480157	-29755.38272081659	0.0	(-29755.38272081659+0j)
-147.53926170486494	-21767.833744416628	-0.031828064028914436	-21767.865572480685	0.0	(-21767.865572480685+0j)
-127.12737129116371	-16161.368531401395	-0.03182704947318149	-16161.400358450823	0.0	(-16161.400358450823+0j)
-110.27401318935443	-12160.357984885915	-0.03182575341253103	-12160.389810639314	0.0	(-12160.389810639314+0j)
-96.23802379441496	-9261.75722385438	-0.03182411497920908	-9261.789047969367	0.0	(-9261.789047969367+0j)
-84.4558929953336	-7132.797861639239	-0.031822063372147276	-7132.829683702584	0.0	(-7132.829683702584+0j)
-74.494019787306	-5549.358984071538	-0.031819516666858276	-5549.390803588199	0.0	(-5549.390803588199+0j)
-66.01508458138542	-4357.991392287471	-0.03181638051764959	-4358.023208668004	0.0	(-4358.023208668004+0j)
-58.754011270063216	-3452.0338403227156	-0.03181254674318853	-3452.065652869468	0.0	(-3452.065652869468+0j)
-52.50054922355529	-2756.3076687749517	-0.03180789178562779	-2756.3394766667243	0.0	(-2756.3394766667243+0j)
-47.08649306653929	-2217.1378293052526	-0.03180227503260407	-2217.169631580277	0.0	(-2217.169631580277+0j)
-42.376196144271574	-1795.7419996577771	-0.031795536990445385	-1795.7737951947695	0.0	(-1795.7737951947695+0j)
-38.25945280426815	-1463.785728882022	-0.03178749729585786	-1463.8175163793233	0.0	(-1463.8175163793233+0j)
-34.64610438705312	-1200.3525491985815	-0.03177795255220063	-1200.3843271511369	0.0	(-1200.3843271511369+0j)
-31.461913247165306	-989.8519851721558	-0.03176667397518958	-989.8837518461506	0.0	(-989.8837518461506+0j)
-28.64537912446167	-820.5577451841444	-0.03175340483148486	-820.5894985895	0.0	(-820.5894985895+0j)
-26.14526252799216	-683.5747526576309	-0.031737857652103255	-683.606490521704	0.0	(-683.606490521704+0j)
-23.918643319342358	-572.1014982379209	-0.03171971120094032	-572.133217992341	0.0	(-572.133217992341+0j)
-21.929387844185747	-480.89805122072164	-0.031698607176875705	-480.9297500106125	0.0	(-480.9297500106125+0j)
-20.14693040131219	-405.89880459531736	-0.031674146625951353	-405.93047928194073	0.0	(-405.93047928194073+0j)
-18.545298368552277	-343.92809157862774	-0.031645886037939795	-343.95973867514704	0.0	(-343.95973867514704+0j)
-17.102327529253973	-292.4896069178783	-0.031613333099239097	-292.52122244134716	0.0	(-292.52122244134716+0j)
-15.799026860736173	-249.60924974626312	-0.03157594207142028	-249.6408290447734	0.0	(-249.6408290447734+0j)
-14.619061513616193	-213.7169595388942	-0.031533108761889854	-213.74849717014283	0.0	(-213.74849717014283+0j)
-13.548329813570865	-183.55724073729314	-0.03148416504998674	-183.58873042789827	0.0	(-183.58873042789827+0j)
-12.57461548493147	-158.12095459387834	-0.031428372928382325	-158.15238925290367	0.0	(-158.15238925290367+0j)
-11.687300380670402	-136.59299018801852	-0.03136491801586039	-136.62436192166948	0.0	(-136.62436192166948+0j)
-10.877126133024653	-118.31187291372784	-0.03129290249338653	-118.34317299738265	0.0	(-118.34317299738265+0j)
-10.135995551894553	-102.73840582802616	-0.03121133741079345	-102.76962462311074	0.0	(-102.76962462311074+0j)
-9.456806469667123	-89.43118860473795	-0.03111913430636576	-89.46231543675198	0.0	(-89.46231543675198+0j)
-8.833312191087042	-78.02740426520697	-0.03101509607605666	-78.05842728722423	0.0	(-78.05842728722423+0j)
-8.260003852004482	-68.22766363512889	-0.030897907022954488	-68.25856969076858	0.0	(-68.25856969076858+0j)
-7.732010893868104	-59.783992462895036	-0.030766122010879356	-59.81476694909887	0.0	(-59.81476694909887+0j)
-7.245016576502953	-52.490265193802564	-0.03061815463856485	-52.520891917528814	0.0	(-52.520891917528814+0j)
-6.795186021636264	-46.17455306864087	-0.030452264342777865	-46.20501409228424	0.0	(-46.20501409228424+0j)
-6.379104735595156	-40.692977227692545	-0.03026654233105649	-40.723252700511885	0.0	(-40.723252700511885+0j)
-5.993725926010504	-35.92475047613048	-0.030058896247902853	-35.954818450263765	0.0	(-35.954818450263765+0j)
-5.636325223067443	-31.76816202018626	-0.02982703355319219	-31.797998250024243	0.0	(-31.797998250024243+0j)
-5.30446165546979	-28.137313454349307	-0.029568443975807237	-28.166891178387772	0.0	(-28.166891178387772+0j)
-4.995943926236034	-24.95945571409472	-0.029280382713293918	-24.988745420008755	0.0	(-24.988745420008755+0j)
-4.708801192652311	-22.17280867192383	-0.028959859257690065	-22.201777850551007	0.0	(-22.201777850551007+0j)
-4.441257685203385	-19.72476982637813	-0.028603642436981647	-19.75338273083992	0.0	(-19.75338273083992+0j)
-4.191710607642078	-17.570437818219116	-0.028208299244476827	-17.598655262010762	0.0	(-17.598655262010762+0j)
-3.958710848952246	-15.671391585612211	-0.027770289411409334	-15.699170835459364	0.0	(-15.699170835459364+0j)
-3.7409461113238116	-13.994677807828747	-0.027286134409301884	-14.021972645778973	0.0	(-14.021972645778973+0j)
-3.537226119203227	-12.51196861837352	-0.026752665941738713	-12.538729652720866	0.0	(-12.538729652720866+0j)
-3.3464696252667663	-11.198858952833092	-0.026167337540980676	-11.22503424096054	0.0	(-11.22503424096054+0j)
-3.1676929716073188	-10.034278762370406	-0.025528561008429058	-10.05981477045814	0.0	(-10.05981477045814+0j)
-2.9999999999999973	-8.999999999999984	-0.02483601566815491	-9.02484287243124	0.0	(-9.02484287243124+0j)
-2.842573135012568	-8.080222027895179	-0.0240908780752036	-8.104319086795105	0.0	(-8.104319086795105+0j)
-2.6946654889263955	-7.26122209721093	-0.023295932830494224	-7.284523453222044	0.0	(-7.284523453222044+0j)
-2.5555938587270473	-6.531059970763399	-0.022455546727011964	-6.553520108265368	0.0	(-6.553520108265368+0j)
-2.4247325034618408	-5.879327713344326	-0.02157551182509665	-5.900906918818456	0.0	(-5.900906918818456+0j)
-2.3015076055802877	-5.296937258543909	-0.020662782282887513	-5.3176027856883135	0.0	(-5.3176027856883135+0j)
-2.1853923329131555	-4.775939648755604	-0.019725141406691918	-4.7956665501437	0.0	(-4.7956665501437+0j)
-2.075902429071858	-4.309370895026441	-0.018770838774017404	-4.32814249016824	0.0	(-4.32814249016824+0j)
-1.9725922695643299	-3.8911202619449536	-0.017808233841757875	-3.908928248004592	0.0	(-3.908928248004592+0j)
-1.8750513290776138	-3.515817486675726	-0.016845474630654975	-3.5326617269066545	0.0	(-3.5326617269066545+0j)
-1.7829010123805906	-3.178736019947735	-0.015890230409952445	-3.1946240639847328	0.0	(-3.1946240639847328+0j)
-1.695791807327491	-2.875709853799038	-0.014949487827395108	-2.8906562535461684	0.0	(-2.8906562535461684+0j)
-1.6134007236404333	-2.603061895043474	-0.014029411942624788	-2.6170873813466615	0.0	(-2.6170873813466615+0j)
-1.5354289856404248	-2.357542169944784	-0.013135267728442136	-2.370672750680074	0.0	(-2.370672750680074+0j)
-1.4615999509842248	-2.136274416717088	-0.012271393870091104	-2.14854044856193	0.0	(-2.14854044856193+0j)
-1.39165723083669	-1.936709848140044	-0.011441218848706388	-1.948145124055856	0.0	(-1.948145124055856+0j)
-1.3253629898383261	-1.756587054833187	-0.010647308914990189	-1.7672279388929444	0.0	(-1.7672279388929444+0j)
-1.2624964067782076	-1.5938971771278856	-0.009891438187618028	-1.6037818085906057	0.0	(-1.6037818085906057+0j)
-1.202852279106299	-1.4468536053512178	-0.009174672340541163	-1.4560211856978635	0.0	(-1.4560211856978635+0j)
-1.146239756361531	-1.313865579063742	-0.008497458850973595	-1.3223557489282094	0.0	(-1.3223557489282094+0j)
-1.0924811892911694	-1.193515148955048	-0.007859718333630228	-1.2013674565986032	0.0	(-1.2013674565986032+0j)
-1.0414110829259533	-1.084537043641007	-0.007260932937531645	-1.0917905027272776	0.0	(-1.0917905027272776+0j)
-0.9928751431821456	-0.9858010499489662	-0.006700229046575141	-0.9924937813815653	0.0	(-0.9924937813815653+0j)
-0.946729407710138	-0.8962965714231887	-0.006176452569836322	-0.9024655221305626	0.0	(-0.9024655221305626+0j)
-0.9028394527202239	-0.8151190773881535	-0.005688235930477442	-0.8207998077178046	0.0	(-0.8207998077178046+0j)
-0.8610796684073763	-0.741458195344557	-0.005234056481029448	-0.7466847262839214	0.0	(-0.7466847262839214+0j)
-0.821332596383606	-0.6745872338822354	-0.004812286515500742	-0.6793919452591101	0.0	(-0.6793919452591101+0j)
-0.783488323222002	-0.6138539526252244	-0.004421235346492414	-0.6182675239704055	0.0	(-0.6182675239704055+0j)
-0.7474439248322069	-0.5586724207685737	-0.00405918409881364	-0.5627238071128432	0.0	(-0.5627238071128432+0j)
-0.7131029569328535	-0.5085158271863791	-0.003724413967539109	-0.5122322629408537	0.0	(-0.5122322629408537+0j)
-0.6803749873708325	-0.46291012343986043	-0.0034152287215112767	-0.4663171484078989	0.0	(-0.4663171484078989+0j)
-0.6491751664677271	-0.4214283967584012	-0.0031299722221440397	-0.4245498990919667	0.0	(-0.4245498990919667+0j)
-0.6194238319567661	-0.383685883596004	-0.0028670416871241057	-0.38654415542844844	0.0	(-0.38654415542844844+0j)
-0.591046145414866	-0.3493355460097709	-0.0026248973707353462	-0.3519513481029009	0.0	(-0.3519513481029009+0j)
-0.5639717573986723	-0.3180641431433469	-0.002402069265522289	-0.3204567756564991	0.0	(-0.3204567756564991+0j)
-0.5381344987652963	-0.2895887387613767	-0.0021971613598909426	-0.2917761156903435	0.0	(-0.2917761156903435+0j)
-0.5134720959014145	-0.2636535932693914	-0.002008853917126041	-0.2656523186780705	0.0	(-0.2656523186780705+0j)
-0.4899259078018587	-0.24002739513547533	-0.0018359041758309047	-0.24185283965919893	0.0	(-0.24185283965919893+0j)
-0.4674406831336701	-0.2185007922484722	-0.0016771458115375283	-0.2201671687175219	0.0	(-0.2201671687175219+0j)
-0.44596433559636334	-0.19888418862390578	-0.0015314874449721128	-0.2004046259656761	0.0	(-0.2004046259656761+0j)
-0.4254477360460714	-0.18100577610672763	-0.00139791043444788	-0.18239239085061884	0.0	(-0.18239239085061884+0j)
-0.4058445199922993	-0.16470977440777984	-0.0012754661479689401	-0.1659737393916993	0.0	(-0.1659737393916993+0j)
-0.38711090920292607	-0.14985485602391607	-0.0011632728745309075	-0.15100646598912315	0.0	(-0.15100646598912315+0j)
-0.3692055462674028	-0.13631273539461133	-0.001060512503313138	-0.13736146930046295	0.0	(-0.13736146930046295+0j)
-0.35208934107114	-0.12396690409590955	-0.0009664270734454306	-0.12492148405972202	0.0	(-0.12492148405972202+0j)
-0.3357253282270783	-0.11271149601317945	-0.0008803152752396848	-0.11357994287844893	0.0	(-0.11357994287844893+0j)
-0.3200785345944261	-0.10245026830811522	-0.0008015289656650992	-0.10323995385931822	0.0	(-0.10323995385931822+0j)
-0.30511585609049147	-0.09309568563783349	-0.0007294697459154343	-0.09381338154126463	0.0	(-0.09381338154126463+0j)
